run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_165640,melody_1,melody,51.66666666666667,-63.40160629771034,-63.401756115680826,-63.40168120682488,-160.88465731040503,2.7600944270053183,2.760114837716315,2.041071099689873e-05,0,0.0
20260225_165640,melody_1,melody,52.083333333333336,-56.575483895355994,-56.57407125616925,-56.574777606731566,-133.487829374426,2.117185990617464,2.1169515253831825,-0.00023446523428161117,0,0.0
20260225_165640,melody_1,melody,52.5,-65.43356016084151,-65.43394880271882,-65.43375517668503,-133.36525949539302,-0.4764976961378613,-0.47729896577690684,-0.0008012696390455321,0,0.0
20260225_165640,melody_1,melody,52.91666666666667,-60.40924606692809,-60.41032338839197,-60.40978529938801,-128.96911719469654,-0.8425816266716855,-0.8433178091650504,-0.0007361824933649341,0,0.0
20260225_165640,melody_1,melody,53.333333333333336,-57.81219288786196,-57.81592802111397,-57.81406027023711,-130.82135518597195,-2.605303044199348,-2.605426407759471,-0.00012336356012321303,0,0.0
20260225_165640,melody_1,melody,53.75,-58.11164049292736,-58.1106417221288,-58.11114109730836,-141.81917323865753,1.350392857032892,1.3504545779557784,6.172092288636577e-05,0,0.0
20260225_165640,melody_1,melody,54.16666666666667,-69.99916518153015,-70.00985222093678,-70.00450740390156,-133.3938706642623,2.5354373713522347,2.5348725927299753,-0.0005647786222593431,0,0.0
20260225_165640,melody_1,melody,54.583333333333336,-54.001500846862044,-54.00143533196466,-54.00146808954461,-156.31737501895455,-0.9492749896593912,-0.9492616560816857,1.3333577705498811e-05,0,0.0
20260225_165640,melody_1,melody,55.0,-59.213493478414556,-59.213657363643705,-59.213575484827885,-137.49098912369263,1.7217799515935173,1.7220230911248342,0.00024313953131693822,0,0.0
20260225_165640,melody_1,melody,55.41666666666667,-64.93375489238636,-64.92825884207363,-64.93100652998757,-134.04832544151648,-3.1307715457337837,-3.130471931609186,0.00029961412459789116,0,0.0
20260225_165640,melody_1,melody,55.833333333333336,-66.83665536604151,-66.83703844609718,-66.83684789902546,-133.22695523459566,1.3728690378097217,1.37191170219373,-0.0009573356159917612,0,0.0
20260225_165640,melody_1,melody,56.25,-63.12363106578432,-63.123244623282375,-63.12343896808927,-128.97875187939115,-2.1202410835832017,-2.1212593235522736,-0.00101823996907191,0,0.0
20260225_165640,melody_1,melody,56.66666666666667,-62.017229101561774,-62.009335580426395,-62.01328180204104,-127.40674380209306,0.8261195027034993,0.8255455006870592,-0.0005740020164400894,0,0.0
20260225_165640,melody_1,melody,57.083333333333336,-56.3323093602773,-56.33077124225542,-56.331540405698,-130.34086187832412,-2.3521325527736896,-2.3517754207648633,0.0003571320088262553,0,0.0
20260225_165640,melody_1,melody,57.5,-51.75390659245322,-51.75568401957449,-51.75479530314409,-128.6848173930995,0.3506170243900848,0.3508150947809848,0.0001980703909000292,0,0.0
20260225_165640,melody_1,melody,57.91666666666667,-54.13318245226674,-54.13272207221897,-54.13295227957143,-136.81326115904344,-2.8858171269433366,-2.8859541289491455,-0.00013700200580890606,0,0.0
20260225_165640,melody_1,melody,58.333333333333336,-75.61531041227855,-75.5676746265871,-75.59146092486311,-126.69079660075406,-0.7989585135910908,-0.7979698071843451,0.000988706406745754,0,0.0
20260225_165640,melody_1,melody,58.75,-58.68319037995492,-58.68436244947976,-58.68377738427765,-125.02227824736383,1.3741874836015895,1.3751420550670679,0.0009545714654783932,0,0.0
20260225_165640,melody_1,melody,59.16666666666667,-59.615849346184326,-59.61834304213986,-59.617097378624926,-124.64855974070473,-1.136110564685939,-1.1350273493621323,0.0010832153238067297,0,0.0
20260225_165640,melody_1,melody,59.583333333333336,-69.46959961095945,-69.46833595962639,-69.46898347274295,-123.8785901044274,-2.4535403996297687,-2.449736476371498,0.003803923258270725,0,0.0
20260225_165640,melody_1,melody,60.0,-63.64870928573737,-63.630633187363046,-63.63966715010339,-122.75999727983364,2.577487212316675,2.578240318799463,0.0007531064827879241,0,0.0
20260225_165640,melody_1,melody,60.41666666666667,-62.91621962400278,-62.9078325077659,-62.91202548439408,-127.69670979970749,1.2153267723972752,1.2159567055687281,0.0006299331714529899,0,0.0
