run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_172553,melody_2,melody,16363.333333333334,-63.12463700331256,-63.12462390802115,-63.124630455665375,-184.1040988594329,0.344782914937245,0.3447838737685807,9.588313357178357e-07,0,0.0
20260225_172553,melody_2,melody,16363.75,-57.52180664872541,-57.521797702457285,-57.521802175590196,-183.27842157106608,-2.267694543484119,-2.2676945008683402,4.261577890574131e-08,0,0.0
20260225_172553,melody_2,melody,16364.166666666668,-55.27947968704669,-55.27947961317992,-55.27947965011358,-187.22659553103915,0.4193387589641878,0.4193392643379856,5.053737977545047e-07,0,0.0
20260225_172553,melody_2,melody,16364.583333333334,-53.1230625688663,-53.123066121906966,-53.12306434538652,-185.76597457706214,-2.9620991048927423,-2.9620988805582655,2.243344767727251e-07,0,0.0
20260225_172553,melody_2,melody,16365.0,-54.47759077518532,-54.477591430732126,-54.47759110295874,-195.44320878904853,0.53877575110892,0.5387759133727617,1.622638416964861e-07,0,0.0
20260225_172553,melody_2,melody,16365.416666666668,-70.04430503514712,-70.04429737779834,-70.04430120647936,-187.22252603285187,-0.5492767339239977,-0.5492793574640277,-2.6235400300000933e-06,0,0.0
20260225_172553,melody_2,melody,16365.833333333334,-56.24415138917869,-56.24415663427162,-56.24415401172555,-181.86904262142238,-2.6442164502834653,-2.644217305119504,-8.548360388438425e-07,0,0.0
20260225_172553,melody_2,melody,16366.25,-65.08749052043372,-65.08750367741993,-65.08749709892834,-183.35276338981402,0.6549352985807986,0.6549333829969197,-1.9155838788531554e-06,0,0.0
20260225_172553,melody_2,melody,16366.666666666668,-62.312673520467754,-62.3126732100192,-62.31267336524511,-186.5536299777746,1.0662963457955532,1.0662975726638668,1.2268683136085203e-06,0,0.0
20260225_172553,melody_2,melody,16367.083333333334,-60.279894100667086,-60.27990122832843,-60.27989766449796,-184.44258360687783,-2.1090359968178913,-2.1090350691908935,9.276269978819585e-07,0,0.0
20260225_172553,melody_2,melody,16367.5,-65.4362620091845,-65.4362669853363,-65.43626449726004,-196.25459449555575,0.2775460197658259,0.2775459641862804,-5.5579545465977986e-08,0,0.0
20260225_172553,melody_2,melody,16367.916666666668,-63.94835693053466,-63.948354075226696,-63.948355502882556,-187.0851419737339,-2.9565976001364866,-2.9565962456890693,1.3544474173343701e-06,0,0.0
20260225_172553,melody_2,melody,16368.333333333334,-56.941208410962744,-56.94121512522827,-56.94121176809552,-182.12956556295444,-0.433405775587093,-0.43340499220823475,7.833788582267687e-07,0,0.0
20260225_172553,melody_2,melody,16368.75,-52.74794003023766,-52.74794359142199,-52.74794181082968,-185.84628520816614,2.5959376778157686,2.595937844816197,1.6700042859696398e-07,0,0.0
20260225_172553,melody_2,melody,16369.166666666668,-57.58648788740362,-57.586491170064214,-57.586489528734035,-187.65744729657084,-0.5664039034856833,-0.566404404171574,-5.006858907474765e-07,0,0.0
20260225_172553,melody_2,melody,16369.583333333334,-69.59964820161059,-69.59964241293775,-69.59964530728807,-184.25749867316603,-0.6252851805947856,-0.625281541667608,3.6389271775849608e-06,0,0.0
20260225_172553,melody_2,melody,16370.0,-56.064553815702276,-56.06455529343375,-56.06455455456799,-197.03884189596795,1.5808904505313472,1.5808905054635178,5.493217059004963e-08,0,0.0
20260225_172553,melody_2,melody,16370.416666666668,-56.684753599605166,-56.68474964857835,-56.684751624091575,-188.86681276066665,-1.9830041475088567,-1.983003960140869,1.8736798756968653e-07,0,0.0
20260225_172553,melody_2,melody,16370.833333333334,-66.38402635685335,-66.38403927205518,-66.38403281445416,-186.05471607355003,0.026762733281896146,0.026764183862510962,1.4505806148167044e-06,0,0.0
20260225_172553,melody_2,melody,16371.25,-70.03963404726092,-70.03964749894628,-70.03964077310108,-192.11307688799124,-2.856138451199113,-2.8561381629379685,2.882611442878158e-07,0,0.0
20260225_172553,melody_2,melody,16371.666666666668,-79.01772786414308,-79.01767777008881,-79.01770281708208,-189.55941398959868,-1.4758834792450282,-1.475884910200644,-1.4309556157776626e-06,0,0.0
20260225_172553,melody_2,melody,16372.083333333334,-60.539676984806576,-60.53966838165699,-60.53967268323071,-186.6361449871447,1.397336256193439,1.3973362967189462,4.05255071722621e-08,0,0.0
20260225_172553,melody_2,melody,16372.5,-64.58358133323186,-64.58357858349328,-64.58357995836259,-197.19847292009933,-1.6462099513807453,-1.646209606643331,3.447374143927817e-07,0,0.0
20260225_172553,melody_2,melody,16372.916666666668,-72.23071408615252,-72.23072559671378,-72.23071984143533,-190.83838787185738,0.5652176064888047,0.5652156685426146,-1.9379461900781436e-06,0,0.0
20260225_172553,melody_2,melody,16373.333333333334,-62.83561141149328,-62.83560720681343,-62.8356093091531,-195.14729300736622,-3.042707020155841,-3.04270704402221,-2.3866368881186872e-08,0,0.0
20260225_172553,melody_2,melody,16373.75,-63.51783534585881,-63.5178292212228,-63.517832283540514,-190.94145812937424,1.3772372206117731,1.3772376967739643,4.761621912319214e-07,0,0.0
20260225_172553,melody_2,melody,16374.166666666668,-57.01403679575758,-57.01403271003824,-57.014034752897736,-188.51064306542978,-1.0004573482071237,-1.000457098934722,2.492724018310355e-07,0,0.0
20260225_172553,melody_2,melody,16374.583333333334,-61.03144634839811,-61.031447204344,-61.0314467763716,-189.91187524741903,0.6737030820881517,0.6737037947705948,7.126824431713529e-07,0,0.0
20260225_172553,melody_2,melody,16375.0,-54.59211216565228,-54.59211390779616,-54.592113036724186,-194.55452141077646,-3.0908144613940243,-3.090814450498303,1.0895721214154719e-08,0,0.0
20260225_172553,melody_2,melody,16375.416666666668,-62.89418695605089,-62.89419342011422,-62.89419018808204,-190.8527723733128,0.6501812545698458,0.650180960981144,-2.935887017940786e-07,0,0.0
20260225_172553,melody_2,melody,16375.833333333334,-60.28103854487705,-60.2810394801556,-60.28103901251669,-190.70081524466858,-1.8746053404470069,-1.8746047475284742,5.929185327158137e-07,0,0.0
20260225_172553,melody_2,melody,16376.25,-56.67427781091253,-56.674283405832576,-56.674280608372236,-185.43321531815303,0.34417207791520427,0.3441724205481052,3.4263290094038723e-07,0,0.0
20260225_172553,melody_2,melody,16376.666666666668,-60.597268501341844,-60.59727745294531,-60.59727297714251,-186.06850199372826,-2.9623008294824604,-2.9623010991632093,-2.6968074884337057e-07,0,0.0
20260225_172553,melody_2,melody,16377.083333333334,-59.26104694399699,-59.261043857117755,-59.26104540055745,-190.27682255457236,2.8118773537682533,2.8118777899757728,4.36207519438625e-07,0,0.0
20260225_172553,melody_2,melody,16377.5,-52.81521481280346,-52.81521331036881,-52.81521406158611,-193.23828159843453,0.20919012333006884,0.20919020312426834,7.979419949788459e-08,0,0.0
20260225_172553,melody_2,melody,16377.916666666668,-53.600495418218514,-53.60049231406006,-53.600493866139146,-188.55388539814587,-2.355524025079472,-2.3555240134240747,1.165539709191421e-08,0,0.0
20260225_172553,melody_2,melody,16378.333333333334,-57.723978109918015,-57.72397122658185,-57.723974668249696,-183.57229141276372,1.0415287506698057,1.0415281084447776,-6.422250280468944e-07,0,0.0
20260225_172553,melody_2,melody,16378.75,-57.21994763111081,-57.21993873153685,-57.21994318132274,-182.87194682654308,-2.954796310798658,-2.9547961138968417,1.9690181618514657e-07,0,0.0
20260225_172553,melody_2,melody,16379.166666666668,-57.096711585518605,-57.096707904367825,-57.09670974494344,-185.67519388293564,0.08096671471458686,0.0809673273177492,6.12603162336578e-07,0,0.0
20260225_172553,melody_2,melody,16379.583333333334,-58.77753875467218,-58.77753860475315,-58.77753867971316,-188.08384798406075,3.102845370364516,3.1028460551848314,6.848203155662701e-07,0,0.0
20260225_172553,melody_2,melody,16380.0,-53.223221507709404,-53.22322230829181,-53.223221908000646,-191.99764511920947,-0.47043033464064454,-0.47043012358061587,2.1106002867643528e-07,0,0.0
20260225_172553,melody_2,melody,16380.416666666668,-53.03045731343654,-53.03045781533471,-53.03045756438579,-187.0726373316191,2.5154608980381594,2.515461290931089,3.928929297458694e-07,0,0.0
20260225_172553,melody_2,melody,16380.833333333334,-63.138684402649815,-63.13867179800556,-63.1386781003294,-181.52834616985515,-0.11737927630708848,-0.11737735545950731,1.9208475811743897e-06,0,0.0
20260225_172553,melody_2,melody,16381.25,-68.25595432343752,-68.25592276012122,-68.25593854176577,-182.84740552760258,-2.091204262224245,-2.09120509397252,-8.31748275142985e-07,0,0.0
20260225_172553,melody_2,melody,16381.666666666668,-68.08018924262323,-68.08020611790124,-68.08019768025879,-187.68908201252697,-1.0263728082209405,-1.0263720321220187,7.760989217953096e-07,0,0.0
20260225_172553,melody_2,melody,16382.083333333334,-65.73079010563279,-65.7307829127086,-65.73078650917255,-186.8857853563685,0.3217763326721416,0.32177478990227437,-1.5427698672465517e-06,0,0.0
20260225_172553,melody_2,melody,16382.5,-61.232597374760886,-61.232595956889725,-61.23259666582554,-192.9979450976337,-2.5176364038064865,-2.5176368934468067,-4.896403202891975e-07,0,0.0
20260225_172553,melody_2,melody,16382.916666666668,-54.6183648958716,-54.618368249515505,-54.61836657269339,-188.7818970089705,1.5644067271959659,1.5644067926407699,6.54448040204869e-08,0,0.0
20260225_172553,melody_2,melody,16383.333333333334,-54.14798263924739,-54.14798987880335,-54.147986259024634,-181.65158409411612,-1.712034808094965,-1.7120346815010457,1.2659391934732867e-07,0,0.0
20260225_172553,melody_2,melody,16383.75,-55.7526928789011,-55.75269839015212,-55.75269563452623,-185.1082952453881,0.8918984396791381,0.8918981919238608,-2.477552772939262e-07,0,0.0
20260225_172553,melody_2,melody,16384.166666666668,-53.6551582535104,-53.65515710854741,-53.655157681028925,-192.00176073398057,-2.591809306832751,-2.5918095097038254,-2.028710746060369e-07,0,0.0
20260225_172553,melody_2,melody,16384.583333333336,-55.040413563120644,-55.04040923166055,-55.040411397390386,-186.17556961704952,0.35245338942148735,0.35245314587306054,-2.4354842681484357e-07,0,0.0
20260225_172553,melody_2,melody,16385.0,-57.6940457049716,-57.69404286595801,-57.69404428546476,-191.37033531880917,2.6088235906894006,2.608823845115506,2.5442610551706935e-07,0,0.0
20260225_172553,melody_2,melody,16385.416666666668,-52.97031630300174,-52.97031500360876,-52.970315653305235,-194.08904470184027,-0.8434091851108526,-0.8434092775049246,-9.239407194883142e-08,0,0.0
20260225_172553,melody_2,melody,16385.833333333336,-57.09477518731471,-57.09476860647115,-57.09477189689239,-184.94279488339976,2.065459067454699,2.0654587802182043,-2.872364945893935e-07,0,0.0
20260225_172553,melody_2,melody,16386.25,-61.815664462015334,-61.815664613913896,-61.81566453796495,-192.9756958300447,3.048002591222537,3.048003144332478,5.531099409594731e-07,0,0.0
20260225_172553,melody_2,melody,16386.666666666668,-74.53847592084028,-74.53845784851238,-74.53846688467466,-192.0344423180079,-1.078329532946429,-1.0783312034531702,-1.6705067411582064e-06,0,0.0
20260225_172553,melody_2,melody,16387.083333333336,-57.97594617065464,-57.9759446557787,-57.97594541321705,-187.85239164471562,-0.5745475183484609,-0.5745469009948336,6.173536272191527e-07,0,0.0
20260225_172553,melody_2,melody,16387.5,-63.24512415012136,-63.245126409526826,-63.24512527982443,-192.77135004219988,2.1535083853321333,2.1535090005078104,6.151756770655936e-07,0,0.0
20260225_172553,melody_2,melody,16387.916666666668,-61.159978992030275,-61.159978740791765,-61.15997886641103,-213.47522008428132,2.342674493072636,2.3426745319374414,3.886480515191693e-08,0,0.0
20260225_172553,melody_2,melody,16388.333333333336,-58.441348788949966,-58.44135147076619,-58.44135012985798,-194.44972670687713,-0.9309912942043153,-0.930991364573968,-7.036965277151808e-08,0,0.0
20260225_172553,melody_2,melody,16388.75,-67.52023700318283,-67.52023048724004,-67.52023374521094,-195.2238408030958,2.86997402722916,2.8699736866854515,-3.4054370834368797e-07,0,0.0
20260225_172553,melody_2,melody,16389.166666666668,-69.83524066368395,-69.8352164389473,-69.83522855130884,-186.15885149267282,-0.41355115258337016,-0.4135523966342753,-1.244050905124805e-06,0,0.0
20260225_172553,melody_2,melody,16389.583333333336,-68.39621623278407,-68.39620573790897,-68.39621098534813,-187.97234362874588,2.6008378895108764,2.6008361719040747,-1.7176068016766521e-06,0,0.0
20260225_172553,melody_2,melody,16390.0,-72.66732919894774,-72.66733357966186,-72.66733138930931,-191.98681092533067,-3.1182967028621467,-3.11829459948606,2.103376086637354e-06,0,0.0
20260225_172553,melody_2,melody,16390.416666666668,-61.199084320003976,-61.199088934841356,-61.19908662742236,-192.66493692192202,-0.29845516560098534,-0.2984551096443543,5.5956631050957384e-08,0,0.0
20260225_172553,melody_2,melody,16390.833333333336,-62.922750471194064,-62.922755624080054,-62.92275304763685,-191.7891682755585,2.864647001899148,2.8646474109921405,4.090929923705744e-07,0,0.0
20260225_172553,melody_2,melody,16391.25,-65.4598509791023,-65.45985691124501,-65.45985394517648,-185.99693426210936,0.7381181954624072,0.7381199471063277,1.7516439204667833e-06,0,0.0
20260225_172553,melody_2,melody,16391.666666666668,-74.45439115056263,-74.45442588653547,-74.45440851856364,-183.89978869041911,-2.45378637355291,-2.4537809462387337,5.427314176298381e-06,0,0.0
20260225_172553,melody_2,melody,16392.083333333336,-62.732391342268514,-62.73238527322711,-62.73238830774808,-187.88264323185643,-2.8549219880062617,-2.8549228445581836,-8.565519218350914e-07,0,0.0
20260225_172553,melody_2,melody,16392.5,-54.98560876936474,-54.985606281963996,-54.98560752566428,-191.6884465637659,-0.2516282117521644,-0.2516282705172447,-5.876508030189243e-08,0,0.0
20260225_172553,melody_2,melody,16392.916666666668,-55.45277338458292,-55.45277003459532,-55.45277170958901,-188.4949628813615,2.5770710928465155,2.5770713159753047,2.2312878922292612e-07,0,0.0
20260225_172553,melody_2,melody,16393.333333333336,-67.80995309134211,-67.80993555984134,-67.80994432559204,-184.5692883277707,-1.122724042030811,-1.122721953516,2.0885148110938445e-06,0,0.0
20260225_172553,melody_2,melody,16393.75,-70.92437448426786,-70.92438844760139,-70.92438146595701,-182.8268441170654,-1.3041857949282676,-1.3041906143876671,-4.819459399563186e-06,0,0.0
20260225_172553,melody_2,melody,16394.166666666668,-59.93279812215104,-59.93278676795876,-59.932792445053266,-183.1426272344151,0.6458946048082338,0.6458941560112678,-4.4879696603494773e-07,0,0.0
20260225_172553,melody_2,melody,16394.583333333336,-54.56955223130712,-54.56954844483689,-54.56955033807183,-187.14911627435217,3.0274213296792865,3.0274215052214064,1.7554211995118862e-07,0,0.0
20260225_172553,melody_2,melody,16395.0,-52.80853821177345,-52.80853678035187,-52.80853749606267,-190.76124653130245,-0.37765790950242356,-0.3776577173272958,1.921751277556005e-07,0,0.0
20260225_172553,melody_2,melody,16395.416666666668,-55.31243887282494,-55.3124356472575,-55.312437260041264,-186.43768706357162,2.8135146481579096,2.813515061428643,4.1327073319052943e-07,0,0.0
20260225_172553,melody_2,melody,16395.833333333336,-58.32511233870676,-58.32510379713116,-58.32510806791878,-181.87390908057412,-0.5354537486188137,-0.5354528543464999,8.942723137561615e-07,0,0.0
20260225_172553,melody_2,melody,16396.25,-61.646391165490336,-61.64639558054657,-61.64639337302145,-182.50607565190916,1.6301866216492384,1.6301883604060319,1.738756793434604e-06,0,0.0
20260225_172553,melody_2,melody,16396.666666666668,-58.87927234976174,-58.879279107704576,-58.879275728732736,-185.74221056638493,-2.875124698301056,-2.8751251655843713,-4.6728331515311083e-07,0,0.0
20260225_172553,melody_2,melody,16397.083333333336,-55.20975355297069,-55.2097546232561,-55.20975408811356,-188.79257454597825,-0.36795831493788916,-0.3679587150815413,-4.0014365215723657e-07,0,0.0
20260225_172553,melody_2,melody,16397.5,-55.47098585809901,-55.470985436440394,-55.4709856472698,-191.5944226628559,2.7290567336013396,2.729056424889074,-3.0871226552875436e-07,0,0.0
20260225_172553,melody_2,melody,16397.916666666668,-59.53920359945984,-59.53920324284043,-59.53920342115077,-187.83904009190883,-0.5384620591051658,-0.538462827206658,-7.68101492187867e-07,0,0.0
20260225_172553,melody_2,melody,16398.333333333336,-68.45028190957368,-68.4503160951405,-68.45029900234027,-182.57018229748215,-2.502453418641054,-2.502453441543267,-2.2902213014930336e-08,0,0.0
20260225_172553,melody_2,melody,16398.75,-57.5720350298532,-57.57204094568251,-57.5720379877675,-185.8024635823541,1.1955623039288026,1.1955626744973713,3.7056856871942045e-07,0,0.0
20260225_172553,melody_2,melody,16399.166666666668,-59.879063233705814,-59.87906631550706,-59.879064774606334,-193.91590260823423,-1.8746668847888592,-1.8746670637048117,-1.7891595249786008e-07,0,0.0
20260225_172553,melody_2,melody,16399.583333333336,-62.140191057479555,-62.14019671926694,-62.14019388837282,-191.5649980093622,1.5883703875613906,1.5883702093649477,-1.781964429348193e-07,0,0.0
20260225_172553,melody_2,melody,16400.0,-56.81374609473344,-56.813747950937724,-56.81374702283566,-190.4695231648676,-2.0209384236779133,-2.0209387796400797,-3.5596216640954026e-07,0,0.0
20260225_172553,melody_2,melody,16400.416666666668,-51.56577981724187,-51.565780551128746,-51.565780184185364,-189.3541188931135,0.6746612671816928,0.6746610234131749,-2.437685179268456e-07,0,0.0
20260225_172553,melody_2,melody,16400.833333333336,-50.20653473019114,-50.206536821216254,-50.2065357757037,-185.65331507364505,-2.716598131884524,-2.7165983688876274,-2.3700310336494113e-07,0,0.0
20260225_172553,melody_2,melody,16401.25,-56.53519646936202,-56.535198766980386,-56.535197618171125,-194.0676400776422,0.7739295667014598,0.7739295917879148,2.508645491339223e-08,0,0.0
20260225_172553,melody_2,melody,16401.666666666668,-59.81952558109011,-59.819521847777025,-59.81952371443339,-192.63858737792987,-1.6204356745527804,-1.6204358303213329,-1.55768552501101e-07,0,0.0
20260225_172553,melody_2,melody,16402.083333333336,-64.02602233116907,-64.02601878312213,-64.02602055714559,-194.8510814560466,0.7022912903954897,0.7022908855103382,-4.0488515140602033e-07,0,0.0
20260225_172553,melody_2,melody,16402.5,-81.22106065324708,-81.22111216261183,-81.22108640789342,-191.54412755946527,0.08319644914918331,0.08319785091939151,1.4017702082008698e-06,0,0.0
20260225_172553,melody_2,melody,16402.916666666668,-65.73182821168197,-65.7318303930553,-65.7318293023697,-191.25278809227376,-1.8630845331827757,-1.8630835041762175,1.0290065581841645e-06,0,0.0
20260225_172553,melody_2,melody,16403.333333333336,-58.61064590483814,-58.61064298834407,-58.61064444659101,-193.07580517478533,1.6004308417905677,1.6004310159296729,1.7413910513575106e-07,0,0.0
20260225_172553,melody_2,melody,16403.75,-58.4003741085213,-58.40037727627363,-58.400375692397326,-193.11401503632655,-1.0751155729236284,-1.0751156188133835,-4.588975510699811e-08,0,0.0
20260225_172553,melody_2,melody,16404.166666666668,-56.74659666799749,-56.746600765826834,-56.74659871691232,-185.07687983602975,2.721367840508815,2.7213684446247597,6.041159448244571e-07,0,0.0
20260225_172553,melody_2,melody,16404.583333333336,-61.33164510138478,-61.33164559317859,-61.33164534728213,-191.26060608226675,-0.4232001440750216,-0.4231995089443615,6.351306601204421e-07,0,0.0
20260225_172553,melody_2,melody,16405.0,-72.39542666805981,-72.39542192240314,-72.3954242952353,-192.28298751292814,2.5349080529211223,2.5349100039200327,1.9509989104271597e-06,0,0.0
20260225_172553,melody_2,melody,16405.416666666668,-65.88935691359661,-65.88936360478206,-65.88936025918974,-189.96465571170756,-3.0991638780853004,-3.0991648637916827,-9.85706382294893e-07,0,0.0
20260225_172553,melody_2,melody,16405.833333333336,-68.61529375484245,-68.61529714107523,-68.61529544796052,-191.98438144773777,0.016771713979114512,0.016770414199403474,-1.2997797110385347e-06,0,0.0
20260225_172553,melody_2,melody,16406.25,-60.3068300051556,-60.30684054422235,-60.30683527468745,-184.4435866968052,-0.6303267260934431,-0.6303264599410028,2.66152440309142e-07,0,0.0
20260225_172553,melody_2,melody,16406.666666666668,-61.4833961731361,-61.4834057126284,-61.483400942883875,-181.57742863770366,1.3179981176121427,1.3179964719752186,-1.645636924063609e-06,0,0.0
20260225_172553,melody_2,melody,16407.083333333336,-54.47653271544397,-54.47653052682375,-54.476531621133965,-187.1682271382166,2.939859754427574,2.9398593648985423,-3.895290316968669e-07,0,0.0
20260225_172553,melody_2,melody,16407.5,-54.152672368781055,-54.15267152149485,-54.15267194513802,-191.29788208718,-0.338538862568721,-0.33853912270441144,-2.601356904330388e-07,0,0.0
20260225_172553,melody_2,melody,16407.916666666668,-57.653806853109444,-57.653806522951285,-57.65380668803076,-188.02817171922095,-2.9057942808630846,-2.905794885444921,-6.045818365940647e-07,0,0.0
20260225_172553,melody_2,melody,16408.333333333336,-66.05291095507388,-66.05292613957066,-66.05291854732019,-185.83489165515948,1.5960512410745513,1.596050168785597,-1.0722889542957859e-06,0,0.0
20260225_172553,melody_2,melody,16408.75,-58.39555543882983,-58.395566153599106,-58.39556079621283,-182.5693210908798,-0.35850207408800644,-0.3585019832822762,9.080573021291727e-08,0,0.0
20260225_172553,melody_2,melody,16409.166666666668,-67.16711114053199,-67.1671424241804,-67.16712678234308,-181.77026092452633,3.0357929709743097,3.035793913041866,9.420675564086878e-07,0,0.0
20260225_172553,melody_2,melody,16409.583333333336,-60.43490443859791,-60.434900001587664,-60.43490222009335,-186.32555937674508,1.3980848116666105,1.3980856888356792,8.771690687137124e-07,0,0.0
20260225_172553,melody_2,melody,16410.0,-55.104150788851584,-55.10414968571243,-55.10415023728208,-190.82562222742223,-1.827345561485211,-1.8273452598223119,3.016628991048265e-07,0,0.0
20260225_172553,melody_2,melody,16410.416666666668,-57.932275154852526,-57.932272696236424,-57.93227392554478,-187.51347519080807,1.5377039347034729,1.5377045350131189,6.003096459927804e-07,0,0.0
20260225_172553,melody_2,melody,16410.833333333336,-65.63199187194657,-65.63199217844803,-65.63199202520381,-183.87102336687144,1.149953934796591,1.1499514855452224,-2.449251368608074e-06,0,0.0
20260225_172553,melody_2,melody,16411.25,-58.25905384969843,-58.2590468778492,-58.25905036377394,-182.81203348893357,-2.2979331024706426,-2.2979339729733295,-8.705026868227607e-07,0,0.0
20260225_172553,melody_2,melody,16411.666666666668,-62.66847417676026,-62.66845994372975,-62.66846706024211,-184.37137047391127,0.24592933709841638,0.2459292052294441,-1.318689722973332e-07,0,0.0
20260225_172553,melody_2,melody,16412.083333333336,-64.81641341474321,-64.81642259270959,-64.81641800372581,-188.55794061376724,-0.9063761741787516,-0.9063769315211251,-7.57342373480796e-07,0,0.0
20260225_172553,melody_2,melody,16412.5,-59.55693021573004,-59.55693367937002,-59.556931947549934,-191.9671883475787,2.6772598150357587,2.6772595492943925,-2.657413662454644e-07,0,0.0
20260225_172553,melody_2,melody,16412.916666666668,-59.97929446046078,-59.97930050940043,-59.97929748493017,-188.48240712583586,-0.06510915634696998,-0.06510943852392122,-2.8217695123566866e-07,0,0.0
20260225_172553,melody_2,melody,16413.333333333336,-69.30748855904429,-69.30751820399715,-69.30750338150877,-184.4365886781665,2.9769153736574894,2.9769145798718006,-7.937856887352269e-07,0,0.0
20260225_172553,melody_2,melody,16413.75,-72.48582365229056,-72.48578965817535,-72.48580665521925,-185.95300126398394,-3.12173340691031,-3.1217317681187615,1.6387915486859583e-06,0,0.0
20260225_172553,melody_2,melody,16414.166666666668,-65.96116446442579,-65.96117042290497,-65.96116744366529,-192.66735181638936,3.066886245781252,3.066885626605663,-6.191755890228023e-07,0,0.0
20260225_172553,melody_2,melody,16414.583333333336,-57.336643137670606,-57.33664586227334,-57.33664449997188,-192.8607544896322,0.013507233654444301,0.01350735076603873,1.1711159442900909e-07,0,0.0
20260225_172553,melody_2,melody,16415.0,-53.98511157464895,-53.98511293144216,-53.985112253045536,-194.27470966526474,-2.8430930792563776,-2.8430931933580723,-1.1410169475922771e-07,0,0.0
20260225_172553,melody_2,melody,16415.416666666668,-52.92849152993352,-52.928493665954576,-52.92849259794402,-188.7489000016238,0.7030566224264592,0.7030564120896302,-2.103368289541052e-07,0,0.0
20260225_172553,melody_2,melody,16415.833333333336,-56.72332155356422,-56.72332580856602,-56.72332368106492,-188.03356247838948,-1.8752693364413064,-1.8752691001191817,2.363221247581038e-07,0,0.0
20260225_172553,melody_2,melody,16416.25,-76.09073830344214,-76.09074996794136,-76.09074413569093,-197.55056663810538,1.7563482798573173,1.7563493068209384,1.026963621031385e-06,0,0.0
20260225_172553,melody_2,melody,16416.666666666668,-65.4351942009348,-65.43518832226457,-65.43519126159936,-193.532009549831,-3.09447641401076,-3.0944760116265164,4.0238424370286907e-07,0,0.0
20260225_172553,melody_2,melody,16417.083333333336,-57.98079471054747,-57.98079472138291,-57.98079471596522,-200.32070405757324,0.5787711390592941,0.5787712918229521,1.5276365794569813e-07,0,0.0
20260225_172553,melody_2,melody,16417.5,-60.966773770604334,-60.966773466540936,-60.9667736185729,-192.88924945774073,-2.9102879144936478,-2.9102884201646013,-5.056709535544712e-07,0,0.0
20260225_172553,melody_2,melody,16417.916666666668,-61.375180695815416,-61.37517156163375,-61.375176128723396,-186.92998763911777,-0.9594483918966931,-0.9594483062949547,8.560173836436036e-08,0,0.0
20260225_172553,melody_2,melody,16418.333333333336,-59.050940423451976,-59.0509367969537,-59.05093861020266,-192.51011910408752,2.135929275045279,2.135929197320983,-7.772429588825958e-08,0,0.0
20260225_172553,melody_2,melody,16418.75,-62.01127347207822,-62.011275196606796,-62.01127433434287,-191.83028402784842,-0.6768792782055749,-0.6768786637119169,6.1449365806876e-07,0,0.0
20260225_172553,melody_2,melody,16419.166666666668,-65.66232603376537,-65.66231319221143,-65.66231961298949,-184.36628325867088,-2.7430346351580055,-2.7430328448651005,1.7902929050350738e-06,0,0.0
20260225_172553,melody_2,melody,16419.583333333336,-82.33844650250916,-82.33840899732463,-82.33842774992706,-191.6747706203933,2.428873597403438,2.428868309716839,-5.287686599242392e-06,0,0.0
20260225_172553,melody_2,melody,16420.0,-56.87379328649119,-56.87379441649489,-56.873793851493105,-192.88669196441757,0.6681533434538649,0.6681536319887902,2.8853492528568836e-07,0,0.0
20260225_172553,melody_2,melody,16420.416666666668,-55.99677112992283,-55.996774641084734,-55.99677288550389,-185.77108130028728,-2.414877470521731,-2.4148769626549704,5.078667606461806e-07,0,0.0
20260225_172553,melody_2,melody,16420.833333333336,-60.577638821821786,-60.57764379233231,-60.57764130707678,-190.51170627564375,0.8131592808567049,0.8131595612988042,2.804420993207657e-07,0,0.0
20260225_172553,melody_2,melody,16421.25,-71.97461869737454,-71.97464712436697,-71.97463291087237,-184.39606411461955,-2.277128834981985,-2.2771323268601544,-3.491878169281648e-06,0,0.0
20260225_172553,melody_2,melody,16421.666666666668,-61.62109216758842,-61.62109749980752,-61.62109483370177,-181.3549010751234,2.9847127773870503,2.9847147461371146,1.968750064307301e-06,0,0.0
20260225_172553,melody_2,melody,16422.083333333336,-62.246819924926875,-62.246826048587884,-62.24682298675735,-188.39958344327522,-0.64288723413916,-0.6428865464003943,6.877387657144851e-07,0,0.0
20260225_172553,melody_2,melody,16422.5,-75.00719195270155,-75.00721118396436,-75.0072015683281,-193.74944306816008,0.12832770128573642,0.12832703685445762,-6.644312788017803e-07,0,0.0
20260225_172553,melody_2,melody,16422.916666666668,-65.20210626207918,-65.2020949626476,-65.2021006123634,-185.9134701088409,1.3158818555618046,1.3158805504477091,-1.3051140954623008e-06,0,0.0
20260225_172553,melody_2,melody,16423.333333333336,-60.3039566578461,-60.30394908702238,-60.30395287243352,-187.0201351531852,-2.2947285908096644,-2.2947282870382186,3.0377144577542486e-07,0,0.0
20260225_172553,melody_2,melody,16423.75,-67.65025206545636,-67.65024367943911,-67.65024787245876,-182.8693561252099,0.8443884975223347,0.8443918283826886,3.3308603538673154e-06,0,0.0
20260225_172553,melody_2,melody,16424.166666666668,-60.496643476867206,-60.496649390562176,-60.49664643371696,-181.71831205116712,0.9814160472728573,0.9814144486269895,-1.5986458677952342e-06,0,0.0
