run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_172553,sham_1,sham,12821.333333333332,-51.38212682814593,-51.38212682814593,-51.38212682814593,-400.0,-0.7005205647536986,-0.7005205647536986,0.0,0,0.0
20260225_172553,sham_1,sham,12822.666666666666,-53.31269967220674,-53.31269967220674,-53.31269967220674,-400.0,3.1148655345990903,3.1148655345990903,0.0,0,0.0
20260225_172553,sham_1,sham,12824.0,-59.12998693934264,-59.12998693934264,-59.12998693934264,-400.0,-0.3280144665860001,-0.3280144665860001,0.0,0,0.0
20260225_172553,sham_1,sham,12825.333333333332,-56.019811830714865,-56.019811830714865,-56.019811830714865,-400.0,0.7397382116479178,0.7397382116479178,0.0,0,0.0
20260225_172553,sham_1,sham,12826.666666666666,-61.2501725791593,-61.2501725791593,-61.2501725791593,-400.0,-2.211041772557478,-2.211041772557478,0.0,0,0.0
20260225_172553,sham_1,sham,12828.0,-54.17287007086905,-54.17287007086905,-54.17287007086905,-400.0,-2.526107106310586,-2.526107106310586,0.0,0,0.0
20260225_172553,sham_1,sham,12829.333333333332,-50.4743486210039,-50.4743486210039,-50.4743486210039,-400.0,0.9716796986829508,0.9716796986829508,0.0,0,0.0
20260225_172553,sham_1,sham,12830.666666666666,-59.589720080532665,-59.589720080532665,-59.589720080532665,-400.0,-2.3948763029960096,-2.3948763029960096,0.0,0,0.0
20260225_172553,sham_1,sham,12832.0,-58.55501183891241,-58.55501183891241,-58.55501183891241,-400.0,-2.6388115633927236,-2.6388115633927236,0.0,0,0.0
20260225_172553,sham_1,sham,12833.333333333332,-47.65343231253322,-47.65343231253322,-47.65343231253322,-400.0,-0.31271279554642273,-0.31271279554642273,0.0,0,0.0
20260225_172553,sham_1,sham,12834.666666666666,-47.92193855608063,-47.92193855608063,-47.92193855608063,-400.0,2.6452089173990583,2.6452089173990583,0.0,0,0.0
20260225_172553,sham_1,sham,12836.0,-59.14211990196095,-59.14211990196095,-59.14211990196095,-400.0,-1.3086121132255915,-1.3086121132255915,0.0,0,0.0
20260225_172553,sham_1,sham,12837.333333333332,-58.15768601516851,-58.15768601516851,-58.15768601516851,-400.0,1.3951486482744941,1.3951486482744941,0.0,0,0.0
20260225_172553,sham_1,sham,12838.666666666666,-57.0811674694645,-57.0811674694645,-57.0811674694645,-400.0,-1.4357474614434036,-1.4357474614434036,0.0,0,0.0
20260225_172553,sham_1,sham,12840.0,-62.894447334277466,-62.894447334277466,-62.894447334277466,-400.0,-0.6065746828878161,-0.6065746828878161,0.0,0,0.0
20260225_172553,sham_1,sham,12841.333333333332,-52.59036152724703,-52.59036152724703,-52.59036152724703,-400.0,2.0908005510637224,2.0908005510637224,0.0,0,0.0
20260225_172553,sham_1,sham,12842.666666666666,-55.39349322395551,-55.39349322395551,-55.39349322395551,-400.0,0.10374665836391905,0.10374665836391905,0.0,0,0.0
20260225_172553,sham_1,sham,12844.0,-50.299985694294335,-50.299985694294335,-50.299985694294335,-400.0,-2.5048880422810447,-2.5048880422810447,0.0,0,0.0
20260225_172553,sham_1,sham,12845.333333333332,-53.41532051590321,-53.41532051590321,-53.41532051590321,-400.0,0.0933702068607394,0.0933702068607394,0.0,0,0.0
20260225_172553,sham_1,sham,12846.666666666666,-63.982846564574096,-63.982846564574096,-63.982846564574096,-400.0,0.9607139011710558,0.9607139011710558,0.0,0,0.0
20260225_172553,sham_1,sham,12848.0,-57.243537993513996,-57.243537993513996,-57.243537993513996,-400.0,-1.9922418949029639,-1.9922418949029639,0.0,0,0.0
20260225_172553,sham_1,sham,12849.333333333332,-48.627627492278755,-48.627627492278755,-48.627627492278755,-400.0,1.96746519838237,1.96746519838237,0.0,0,0.0
20260225_172553,sham_1,sham,12850.666666666666,-49.4709254379838,-49.4709254379838,-49.4709254379838,-400.0,-1.2294375565685856,-1.2294375565685856,0.0,0,0.0
20260225_172553,sham_1,sham,12852.0,-63.02034773934491,-63.02034773934491,-63.02034773934491,-400.0,0.48249382455775824,0.48249382455775824,0.0,0,0.0
20260225_172553,sham_1,sham,12853.333333333332,-50.98932157322082,-50.98932157322082,-50.98932157322082,-400.0,2.067505697103969,2.067505697103969,0.0,0,0.0
20260225_172553,sham_1,sham,12854.666666666666,-48.37594029347183,-48.37594029347183,-48.37594029347183,-400.0,-1.5883799592177164,-1.5883799592177164,0.0,0,0.0
20260225_172553,sham_1,sham,12856.0,-51.01925216757434,-51.01925216757434,-51.01925216757434,-400.0,1.1846368193417411,1.1846368193417411,0.0,0,0.0
20260225_172553,sham_1,sham,12857.333333333332,-54.99162891607649,-54.99162891607649,-54.99162891607649,-400.0,-1.914446367574051,-1.914446367574051,0.0,0,0.0
20260225_172553,sham_1,sham,12858.666666666666,-63.44786076405161,-63.44786076405161,-63.44786076405161,-400.0,1.6222119546152136,1.6222119546152136,0.0,0,0.0
20260225_172553,sham_1,sham,12860.0,-61.83421501964946,-61.83421501964946,-61.83421501964946,-400.0,0.5245271431624379,0.5245271431624379,0.0,0,0.0
