Frequency_Hz,Magnitude_dBFS,Phase_rad
18414.0,-16.57792967940434,0.4260960349922438
18415.0,-8.767585064791032,-1.841046622450078
18416.0,-11.964466346798591,-1.8371369567226146
18417.0,-7.718012782957296,-3.002972308517035
18418.0,-10.118051756021703,2.239828762383155
18419.0,-3.528405055549157,-2.5931422723771913
18420.0,-9.448883699811937,0.5217366813155963
18421.0,-12.318037593721824,2.864799764307569
18422.0,-14.342361169608006,-1.2665810299142435
18423.0,-17.806314391234967,-0.5900562218423628
18424.0,-15.454483867175457,2.8726012781236454
18425.0,-11.988106352243515,-1.4111196228633582
18426.0,-24.595485995934638,1.4314172100156541
18427.0,-13.700139981490025,1.3269664649091695
18428.0,-17.480859431622473,1.1769425591333902
18429.0,-6.533515348166004,-2.6741122411723297
18430.0,-6.46987313670185,1.6607995658665213
18431.0,-14.621920942522147,1.2400052315892032
18432.0,-12.713220253094573,-2.5413412133628674
18433.0,-14.020166540626995,2.226877017287994
18434.0,-19.20354129855227,-2.6623626469902852
18435.0,-9.288248542313452,2.35421378073434
18436.0,-11.918437161199435,-1.4779482726093973
18437.0,-10.869857561894417,-1.7613433275836097
18438.0,-8.900120193657097,-2.0505794552111563
18439.0,-8.666549974791035,2.6761035764619368
18440.0,-17.120664046843107,-0.6800490591287266
18441.0,-14.807578825936286,2.1945477002136533
18442.0,-15.834204848338851,2.867740957505372
18443.0,-9.6475372569433,0.7274919613860722
18444.0,-12.599449426313125,-1.1692200700251125
18445.0,-10.30937958913528,-0.9843841445876667
18446.0,-10.033265363233447,1.1274996805055701
18447.0,-15.466584360634549,-2.4572324017761353
18448.0,-27.138204804565788,-0.9843478325640581
18449.0,-17.17096753706705,0.3939238987456521
18450.0,-30.97865183468189,-3.0420648578573846
18451.0,-14.400485083702975,0.3353377016823297
18452.0,-12.343797911206089,-1.9153932769167632
18453.0,-17.996523861653063,2.543580889664538
18454.0,-24.032359610937263,2.279505954575132
18455.0,-16.13259374363787,-1.545108842821481
18456.0,-10.259729846357775,-2.1512879057511993
18457.0,-12.328785127504535,0.3503246424245756
18458.0,-7.282941874106931,1.5890190445616703
18459.0,-7.364472783723778,-1.054566954278854
18460.0,-10.891955646206753,-2.675401634244219
18461.0,-23.516292652739573,-1.1064012861046815
18462.0,-14.896649218993193,-1.873968008264694
18463.0,-37.52348202152119,2.738937999901859
18464.0,-13.949120746425695,1.6438273222688022
18465.0,-16.795239768381222,-2.483822541258332
18466.0,-16.070427557612547,0.7789639929739601
18467.0,-11.694144750973992,2.0769803554198387
18468.0,-10.213372110199634,0.6763833850127468
18469.0,-8.824985161830876,2.9712292634094895
18470.0,-12.926690042167408,1.2942572318979846
18471.0,-3.2690248785182034,0.5139666792917063
18472.0,-15.9580691092708,0.05018959584807923
18473.0,-23.077233243241547,-2.439527247961981
18474.0,-20.911740693029017,-1.4492722492123675
18475.0,-16.05587193175184,1.3783302362517018
18476.0,-3.9603343132825235,-0.041854723855144896
18477.0,-14.111456524241072,0.770982584305151
18478.0,-10.358592722201664,2.3348586373659797
18479.0,-9.36029679884039,-1.0835566810373132
18480.0,-7.776855177000634,2.3523959745126817
18481.0,-10.319223172700998,0.14112379820962195
18482.0,-16.18318672670553,-0.878293834736634
18483.0,-7.286200449661763,0.7930610499459403
18484.0,-26.92218935274406,-1.1811882324340577
18485.0,-10.282794971300063,-0.9460642162704855
18486.0,-13.73368871649115,0.3138600655427282
18487.0,-5.054983636073348,-2.1070742789498937
18488.0,-7.683648806013462,-1.1364829248786734
18489.0,-9.462378503762816,-2.0183294528694193
18490.0,-7.349403482592994,-0.0300996392982411
18491.0,-14.386706124788692,-2.640061277576945
18492.0,-11.815832817716283,0.4571166480232533
18493.0,-10.837925656258045,1.22598075872847
18494.0,-16.175712588584098,0.5119932373141028
18495.0,-11.06063468053341,-1.8249094587034935
18496.0,-7.6916427349985135,-2.6368588435277633
18497.0,-20.87002215252712,-2.9900724779259753
18498.0,-15.493210229874155,1.1555658094946886
18499.0,-13.516098562103313,0.8650459927836779
18500.0,-12.417411570659748,-0.690069245711036
18501.0,-19.758682899078504,0.05595183330432395
18502.0,-9.636076225850964,-2.9064003409940247
18503.0,-20.81848782665257,-2.8469845446722677
18504.0,-21.358056311035337,-2.02227903188702
18505.0,-9.822773665799854,-0.22815479211658884
18506.0,-10.658810361574263,-0.7308699443291361
18507.0,-11.164353129027717,-1.0089848583132874
18508.0,-5.336015194519708,-0.011923034665703712
18509.0,-12.157285411123631,0.6091836634862358
18510.0,-11.459404789094005,-0.4974860867138615
18511.0,-7.01051100600504,2.571216771902792
18512.0,-4.897376815021425,0.9810990910832021
18513.0,-8.116260533397737,0.2784244468130254
18514.0,-13.0144759435984,0.8798645370146685
18515.0,-28.27306463623351,0.4294236588609621
18516.0,-7.860786516074686,1.640088490561144
18517.0,-13.541313026247062,0.577813427430719
18518.0,-14.40264839874406,-0.30526317543516596
18519.0,-5.243823218295294,1.1846111218936237
18520.0,-12.570518124460646,-2.432080097375513
18521.0,-5.402621558710287,-2.6035018242685743
18522.0,-20.734386389600836,2.6071126148775363
18523.0,-8.888942045236252,2.9778138757325006
18524.0,-19.669891080094047,-2.87986280510071
18525.0,-8.481940187054612,-0.7355899614542946
18526.0,-10.407607197586643,1.5151250764552657
18527.0,-13.973098742459607,0.05869219124343754
18528.0,-12.671488548005103,0.48686533730558024
18529.0,-15.48251850545039,2.8273213877820944
18530.0,-7.655621035180566,1.6361351907808384
18531.0,-11.817897259363455,1.1180958224683075
18532.0,-18.805329785689192,1.7051230625991
18533.0,-18.89945406331958,-0.8314757121750366
18534.0,-8.116508876129904,1.3424934849449082
18535.0,-6.082256683227389,2.520919369665809
18536.0,-9.080077630658998,-2.561065408391511
18537.0,-14.49892183558191,1.2376991369878025
18538.0,-15.135561159319753,-1.9044984330127368
18539.0,-18.35168918446469,-1.6461940329471243
18540.0,-20.218433889299057,1.960533442042626
18541.0,-9.110282071196785,0.5849976083494717
18542.0,-15.29737536206065,1.958590947625808
18543.0,-13.713885010181595,0.3196753937684017
18544.0,-11.699434243105028,0.4262454615351826
18545.0,-6.483429616770263,-2.1236203613648588
18546.0,-17.26388851577797,2.932031204249748
18547.0,-10.271006024464457,-1.9807823615549394
18548.0,-15.751431589881037,1.3252902013993209
18549.0,-15.514093687910027,3.079750089431925
18550.0,-10.594940841343723,1.3509404290249236
18551.0,-14.208900351311055,0.04293666257829708
18552.0,-8.6430860610815,-3.050683325892234
18553.0,-11.999825687248187,3.0778890442654436
18554.0,-11.462594468227303,-2.8989851644434323
18555.0,-15.26462344598174,-0.17850793470608425
18556.0,-20.385820004553615,-1.417849514201517
18557.0,-26.935076457199184,2.941641032728279
18558.0,-7.603426229823281,0.7417059236099867
18559.0,-8.047685908511069,-0.651475210787442
18560.0,-7.877822369424536,-1.2587110998102782
18561.0,-11.760956575029429,2.880304173353489
18562.0,-11.2874929274112,0.5583751401601788
18563.0,-9.971501329685402,-2.665984923183863
18564.0,-12.579671076203295,2.910964268373448
18565.0,-10.321123410096895,-2.13191842437634
18566.0,-6.906933485752395,1.9189439144390132
18567.0,-24.07319551272275,-0.42294573930057255
18568.0,-6.024558044089816,-2.6899300390094334
18569.0,-24.431347188390724,-1.5361762410857636
18570.0,-16.86750296896029,-1.602235551923304
18571.0,-18.86288250424251,-1.2032204164477376
18572.0,-4.497220797499234,-2.2457647537135084
18573.0,-18.656475911039557,0.6649237501071906
18574.0,-8.094406729691366,1.1197256333836576
18575.0,-32.389041166096035,-0.37637912648691396
18576.0,-24.640447084122975,-1.9135640167182653
18577.0,-6.20603883264765,2.171385598482017
18578.0,-11.896963448872915,1.4619527134157326
18579.0,-14.010825232068706,2.181572075503155
18580.0,-9.213926680263356,-2.2415013100398635
18581.0,-15.13209403240779,-1.2154447252258611
18582.0,-6.1847626084532905,-1.1821894269257465
18583.0,-14.951124741562197,-1.603905537035675
18584.0,-7.430954939140073,-2.9561612057074163
18585.0,-20.71431669750231,2.398777353956568
18586.0,-9.756191779259254,-2.951948714858236
18587.0,-23.101986170142034,0.5612733376646164
18588.0,-29.360277011038423,2.189876680860963
18589.0,-20.31690222192352,-2.054630130673673
18590.0,-9.722023263855826,-2.1794048468737865
18591.0,-9.373438805174576,-1.9573633546676414
18592.0,-17.462472982366865,1.1363552823464083
18593.0,-13.699986678265637,-1.982923220933406
18594.0,-12.197086472709262,-2.3474100624651006
18595.0,-10.060293157640984,2.194956696066454
18596.0,-10.238334020582569,2.4367843845175092
18597.0,-12.766780764177007,0.9166121284967162
18598.0,-11.610066553175367,2.7030224994559613
18599.0,-7.764655399945366,0.4671954916073833
18600.0,-6.609777503782903,-0.30094343583704436
18601.0,-5.322636273172625,-3.090997261994746
18602.0,-15.015961381872875,1.9615031753174006
18603.0,-12.020950650079673,-1.6753281312456045
18604.0,-10.982838390360513,-2.5286436075110816
18605.0,-30.676663931267466,2.343698578043599
18606.0,-10.792417312574266,1.5622862115919964
18607.0,-8.83284531797134,0.2218726095601314
18608.0,-16.86001947110162,-3.128187787675294
18609.0,-16.43751263669601,2.594293899628657
18610.0,-8.28812735984331,-0.6144475935354408
18611.0,-12.561915665920992,0.796450062524418
18612.0,-14.313817055173379,1.0525822605209865
18613.0,-12.792568855513547,2.43303363902719
18614.0,-5.533203332348503,1.3957405749402108
18615.0,-12.344938910758804,-1.378860612509039
18616.0,-22.566651774870312,-3.038260329136235
18617.0,-10.602644550177263,1.9410994574995426
18618.0,-7.682006751142605,2.7053342378878416
18619.0,-15.885752174176266,-2.7485039332391366
18620.0,-11.734452487058082,-1.1281118217746877
18621.0,-13.947360294368739,-1.7794834011379668
18622.0,-9.500378641397809,-1.4641846235866633
18623.0,-6.382866706112312,1.9248602158374408
18624.0,-13.458767836600853,1.5316023228398232
18625.0,-14.785547884891379,-1.9164889743615863
18626.0,-6.840177169896825,-0.5701827006282151
18627.0,-14.402810294059453,-1.3506140432338607
18628.0,-12.607410158945257,1.281195888469732
18629.0,-14.275519932485807,2.2980322544870653
18630.0,-13.343386278523022,-1.9869333291061024
18631.0,-13.791883621535419,2.9211706908763326
18632.0,-14.226296242545665,-1.7112865086874849
18633.0,-13.596580997743729,2.504756828447714
18634.0,-21.376497155017127,-2.2509369191527173
18635.0,-5.489460377041269,1.8861374871166738
18636.0,-9.056505325284174,-0.7248461087801891
18637.0,-5.886754063191033,-2.8467658451890276
18638.0,-7.630379851830183,-1.4730711314107585
18639.0,-15.002207118780124,2.038085153843954
18640.0,-7.469605934078837,1.693793970008772
18641.0,-6.813140223075308,-0.06808668621722289
18642.0,-6.79066400133165,-2.4524347208053436
18643.0,-8.398923664619646,-2.4190854745074537
18644.0,-9.836990764039513,1.5891270541969842
18645.0,-6.626177560563592,1.7991110997821218
18646.0,-8.862433628174117,1.8598059115827708
18647.0,-8.495245291186249,-0.3164350302719625
18648.0,-13.855289655524858,2.708069814560906
18649.0,-15.929159100006915,0.33455397832410877
18650.0,-12.632927223908512,-2.102486758335522
18651.0,-8.641167225234234,2.3003010184313784
18652.0,-12.586492908095206,-1.2931500810242054
18653.0,-8.74432364382923,1.2764751119569648
18654.0,-5.372020490593737,1.1731849448534506
18655.0,-17.553017516595546,1.068776472697038
18656.0,-8.197663874379732,-0.12551289344773348
18657.0,-15.33773172608399,-2.759685978939803
18658.0,-6.301488395832122,1.4237552317428794
18659.0,-10.445864563090044,-2.595387902417209
18660.0,-6.31531638927753,2.6436349194603164
18661.0,-7.294321376174548,-0.9029663373994274
18662.0,-14.58038136177885,-0.5276380078079904
18663.0,-5.493343676980757,2.3354088584677077
18664.0,-8.737251235841113,2.274538596951142
18665.0,-16.96920150756829,-1.1664336831481146
18666.0,-6.522459364838324,2.0552941733675785
18667.0,-10.319492883046511,-1.483712240909712
18668.0,-10.074254574061639,-1.2926696679429825
18669.0,-7.412669385142881,-1.07309089043843
18670.0,-13.328119624539028,0.988112543435036
18671.0,-13.653678034510158,1.6741149580371175
18672.0,-12.440507535774534,-2.067456794911352
18673.0,-10.811330788398854,0.48186185342879384
18674.0,-7.919198343132513,-1.3268834626491257
18675.0,-8.004015369816187,-2.5806532146475933
18676.0,-4.629483193481655,-0.3690952195673531
18677.0,-12.07319028479857,-1.9523267802098894
18678.0,-7.909637889113906,-1.2875841434154935
18679.0,-15.347456390156875,-2.788262056884814
18680.0,-10.688664779102975,0.5758736665795826
18681.0,-32.7645961859463,0.4530397157100108
18682.0,-13.026219149143294,2.8743207629060374
18683.0,-18.478301481968533,1.0228153873189332
18684.0,-14.759165898875912,2.555671505489945
18685.0,-6.834058424983639,2.7452569929895123
18686.0,-26.267672107075093,3.0736231211243936
18687.0,-20.461883074456924,1.0787774435700261
18688.0,-8.003564723437638,1.7804438925224435
18689.0,-9.61210984158482,-0.1111129122510562
18690.0,-23.218179440528548,-2.8256099264057135
18691.0,-12.944163019179996,1.7946682402460736
18692.0,-6.977750343643536,0.20393147570315281
18693.0,-8.420528259382387,1.7758348986936385
18694.0,-25.7947945546726,-1.2320025361113869
18695.0,-9.172920083952151,0.9313020697785259
18696.0,-6.718706710375171,0.9915894888035546
18697.0,-10.258225334397162,2.5261929205079943
18698.0,-8.319870922938858,-1.2688851179741298
18699.0,-11.44913675649921,-2.486346339301907
18700.0,-26.083954878134644,-0.21425277623717884
18701.0,-17.179628359643665,0.00664468840979646
18702.0,-11.513465188104641,-1.593728320309302
18703.0,-12.989265580131416,-2.604611644867413
18704.0,-10.688293130075994,-0.5537509993521
18705.0,-11.141378309378378,-0.20512938337194156
18706.0,-14.582574196291233,0.31065238934232187
18707.0,-19.67593497798957,0.24273339515077774
18708.0,-17.06659364994122,-3.1052254282170213
18709.0,-12.84684018107453,0.8010050216326368
18710.0,-13.307165800066175,0.8537172629284288
18711.0,-11.185434073392068,1.7075962574241055
18712.0,-12.310668682453212,-0.7060803077451081
18713.0,-8.308277771363548,0.5916244716872154
18714.0,-11.854469915836706,0.40186414716754143
18715.0,-8.237934371440517,2.562688762307345
18716.0,-8.736225956835177,2.1219633832597604
18717.0,-17.565719318611485,-2.671364907313076
18718.0,-13.21252888471343,2.4074719180832247
18719.0,-16.52194083443661,-1.358179015606716
18720.0,-6.357630481785202,-0.5104358332704054
18721.0,-20.96425649112842,-1.815842290729787
18722.0,-13.055640685131465,2.925911964055271
18723.0,-9.132961528471974,1.9642181499534541
18724.0,-6.893265629932749,1.2970077281109538
18725.0,-10.417310494516327,0.3214766885254825
18726.0,-14.1841957600127,-0.1605031827564635
18727.0,-17.5344647014121,1.9108059608665682
18728.0,-8.042799400450797,2.647860371225873
18729.0,-23.50749588063781,1.2465354029948155
18730.0,-3.9692294109722615,-2.614061572222722
18731.0,-22.92384180285879,-0.7225826979396293
18732.0,-6.070558499044636,-2.4150702805812623
18733.0,-16.521352328329467,3.0873585318785346
18734.0,-30.760367356152543,0.7859869196606272
18735.0,-13.586368847964923,1.7962672556401666
18736.0,-14.971611532140447,-2.037037783261396
18737.0,-10.121714160881217,-1.610461049553373
18738.0,-21.790657186974116,0.4749383884613546
18739.0,-23.9611071086143,1.982108896760509
18740.0,-16.546047004580732,2.184106630432282
18741.0,-20.683465538246374,2.9162166613176095
18742.0,-13.127822063238819,1.0054733529600586
18743.0,-8.126463039028181,1.3340996787679267
18744.0,-8.85075920118198,-3.1270456369377175
18745.0,-10.31593833039838,1.5219155558636592
18746.0,-5.543491003294107,1.7862454639597705
18747.0,-14.368621824881753,-2.832360531812044
18748.0,-14.453122061246905,-1.4220054683436174
18749.0,-5.902653305311491,0.35772588403874334
18750.0,-5.955879439308498,-1.9588486416449091
18751.0,-15.06856910255558,-2.7839306801622996
18752.0,-8.50153560872946,1.3251667515640693
18753.0,-21.073581717233218,1.0913586963496358
18754.0,-17.851749616410505,-1.351462872800942
18755.0,-9.375794796510643,-0.13849883540523145
18756.0,-9.3118484415237,-1.1887750028307935
18757.0,-11.757203404837837,0.20216373158788703
18758.0,-14.454263129912013,1.9709005432639222
18759.0,-18.373275588130976,2.9808901143957995
18760.0,-6.691412379905104,1.2542959080073537
18761.0,-13.2110128022335,-2.739809168864667
18762.0,-8.217402631734158,2.382963731184496
18763.0,-5.773567490003194,-2.7448303457967658
18764.0,-11.138881598850716,1.975993766253741
18765.0,-9.174128943995598,1.515459749115719
18766.0,-14.814906700653104,0.3792470760462818
18767.0,-7.738974869934586,-0.6696084883585965
18768.0,-12.163255724068872,-2.2471087139072337
18769.0,-17.305447264909382,0.8723380432874905
18770.0,-19.152204076640217,-2.5988976123089476
18771.0,-8.241596835374118,-0.45835766887633467
18772.0,-10.010945199485146,0.6081403698855687
18773.0,-21.910650309201962,-0.3563948985108322
18774.0,-15.809766565629282,2.4288082285963553
18775.0,-17.451274881664997,-2.2722491096923574
18776.0,-24.039558582871784,0.49455644816151506
18777.0,-9.978588636438005,-1.3072472161947724
18778.0,-6.067023578255183,2.669672504698613
18779.0,-5.642635390158748,-1.5546449580185413
18780.0,-5.633937883717389,-1.4727732636510893
18781.0,-7.903661822750017,2.976925164207504
18782.0,-7.8071935045205105,2.4062335332230327
18783.0,-8.262980315670296,-2.746235000774661
18784.0,-17.43692561388399,-3.1216675575733164
18785.0,-9.306102822112072,3.11401442571904
18786.0,-13.45876439993984,2.869119492115416
18787.0,-19.464037799539998,-1.7038400266655163
18788.0,-22.45995024302495,-2.3060084040053157
18789.0,-6.564895878043524,-2.8890758384396404
18790.0,-7.032869099191216,-2.4234059429864345
18791.0,-13.746054504526102,-1.0179485616218455
18792.0,-13.208980588558184,0.15713834879876445
18793.0,-9.99183349106817,-2.9596060012064003
18794.0,-4.375754563893805,0.9326380611912184
18795.0,-15.232886613912104,-2.1636377947432734
18796.0,-13.26695360310154,-1.1593673860047666
18797.0,-6.568313577792675,0.6076710738736306
18798.0,-23.74720386683588,-3.0882581932127326
18799.0,-11.758366359012713,2.3437571665353043
18800.0,-10.65183692777202,-0.41607794138068277
18801.0,-6.185432856452666,-3.0581949146032823
18802.0,-12.125630341050746,-2.95219222284648
18803.0,-7.626731910505084,0.5607457829401752
18804.0,-13.964388457047985,1.0512616898525888
18805.0,-14.996798925175742,1.7244065773126256
18806.0,-19.944182050832403,2.6990236779070687
18807.0,-14.425165441902223,0.2544254656762064
18808.0,-14.049704741138845,-2.998367213179875
18809.0,-18.852315839825486,-1.3223589032968588
18810.0,-14.338950527736266,0.5582618256865403
18811.0,-4.878295202259986,-1.7901159870865302
18812.0,-17.073430256820156,2.171583968043522
18813.0,-10.959508970077795,-1.4699716759387618
18814.0,-6.930751170379825,-0.5570385736547566
18815.0,-13.275407036310591,0.3907077283872026
18816.0,-12.055722129538145,-1.4658068761913332
18817.0,-6.818659794642973,-0.9321650505108523
18818.0,-16.52641685875228,2.9742163748811143
18819.0,-5.4482839569772645,0.9641706684765942
18820.0,-21.625968739754782,3.0514902754691353
18821.0,-10.167645590804462,-2.279802634331071
18822.0,-16.174601295553398,-2.3409547298879696
18823.0,-5.36892401571318,-1.1627339032035249
18824.0,-11.252986691580686,1.3706572237258217
18825.0,-11.576305932677569,-0.874124479908161
18826.0,-12.655944284983951,2.7687257301565316
18827.0,-27.75198880588615,-0.26699450706588684
18828.0,-6.618102768991678,1.8532719837100284
18829.0,-12.15881737040055,2.7187097733629866
18830.0,-7.22766963743312,-2.103336595802715
18831.0,-8.59393702670862,1.7518710137640947
18832.0,-16.227362055013362,0.2226405658812568
18833.0,-7.647695984449436,1.421784703957676
18834.0,-8.838554610231443,0.23140570586194287
18835.0,-10.432183581676762,-0.2591700832708335
18836.0,-16.911433276424887,3.0466487727053555
18837.0,-4.387835799703284,-1.4032205551874852
18838.0,-14.144830955707985,2.188179215003931
18839.0,-12.193956013274478,0.3333623325481718
18840.0,-7.592650480423088,-2.858337458333954
18841.0,-14.111042533963785,-2.729231131175999
18842.0,-6.929838963560409,0.3309553417384428
18843.0,-6.138549507325472,-2.0475027568300606
18844.0,-11.908520726416981,0.5819914761740955
18845.0,-8.618517507212468,-0.5531865701175775
18846.0,-10.635835457309085,1.4190196022344754
18847.0,-7.165185098513424,0.7793894113986762
18848.0,-11.16089916353469,0.08016410171404587
18849.0,-13.310696480693531,2.734336314285707
18850.0,-4.802678156877853,2.7844031065397514
18851.0,-12.333069471752168,0.28438960022648857
18852.0,-18.83722050808586,3.0905511866920055
18853.0,-7.350993664363749,2.6226854390153225
18854.0,-9.71023400055886,0.21733321110680648
18855.0,-5.493507007894931,0.6865608404229554
18856.0,-16.031365219203487,0.2710547946184061
18857.0,-9.808251061454833,1.6834489553055174
18858.0,-11.745860321962112,-0.3840167470758539
18859.0,-12.74046740527189,3.1365263635246095
18860.0,-5.5456398773202,-0.09056743125220862
18861.0,-5.639988346232667,-2.3922727176307603
18862.0,-16.4928598264775,-1.4558074947099595
18863.0,-8.306277428802783,-2.9450963574457303
18864.0,-10.98354216283597,-2.5699729747884166
18865.0,-13.65240241484466,-0.13583535696088073
18866.0,-8.295451959398646,2.1204965048579414
18867.0,-10.901887903333787,-1.8601068033038382
18868.0,-6.243543467402402,-0.22934613586418537
18869.0,-5.767459790244257,2.647217033701989
18870.0,-13.011665185643686,-2.738356533712897
18871.0,-6.37018574658277,-1.9423401863677343
18872.0,-9.221185911192066,-0.1767971371570726
18873.0,-8.62009262371354,2.5463454667389334
18874.0,-9.438738009760502,-2.0850218683527606
18875.0,-29.08134835492179,-0.856116637412726
18876.0,-13.560474650624199,-1.85173871288339
18877.0,-19.20077455551528,1.5920828478916647
18878.0,-10.157986899257939,-1.1934719455603326
18879.0,-16.580489009622227,-2.8739729986268436
18880.0,-12.613693189097885,1.3393944153916821
18881.0,-14.80360163630982,-1.1378839172551216
18882.0,-12.339125584629244,-0.7011233617002565
18883.0,-17.433507795040303,-0.4749372999646044
18884.0,-22.307008024466928,-2.774468018203332
18885.0,-4.469257010228777,1.6173842667785303
18886.0,-8.023199446367519,1.4957048199250285
18887.0,-6.80771130286459,0.0903572677832853
18888.0,-11.24262217088339,2.5978574321022663
18889.0,-11.567399032409522,1.3671192262803848
18890.0,-27.946073805140472,0.3838284663949358
18891.0,-17.612181811259198,-1.3009025923793696
18892.0,-6.623061381172763,-0.5772528436285967
18893.0,-16.423378795226814,0.3912377942987668
18894.0,-12.179044069636655,-0.7213830106835013
18895.0,-14.351988915318724,2.6258397051687794
18896.0,-5.08886664202267,1.280396421397198
18897.0,-12.410998661914013,2.073049665227287
18898.0,-22.819452654248956,-1.664938157434275
18899.0,-14.83215468051512,0.1419446565775548
18900.0,-19.023749099945963,-1.6922306067819022
18901.0,-17.724604921874587,-0.781979472710986
18902.0,-6.981701771421608,1.160681629179694
18903.0,-39.70246493426495,-1.9105184877774235
18904.0,-13.373309582386778,-1.585494580723511
18905.0,-25.695519695958392,1.3613654581388541
18906.0,-8.249602152535488,0.9773965465274265
18907.0,-10.464406817271799,2.0201582077889912
18908.0,-21.272998232548602,-1.8088333465897584
18909.0,-15.021224444973384,1.966685959622321
18910.0,-10.045932347214052,-1.974839675511069
18911.0,-6.9297865189242955,-3.131740962326639
18912.0,-15.240675982763994,-1.2077242411852096
18913.0,-13.014891779534876,1.7853689222738816
18914.0,-4.549829199200874,-0.4162824916374997
18915.0,-10.593093451865407,0.23663339615881226
18916.0,-3.815779361387755,2.488068161222698
18917.0,-10.9544819822171,-1.5761979922986764
18918.0,-15.618018454778728,-0.4043365368127021
18919.0,-13.817925127676737,2.015528969708415
18920.0,-2.8891234966243795,-1.7959294362229061
18921.0,-9.891682454890582,-2.3198931004882763
18922.0,-12.060268969791803,2.193118173367828
18923.0,-10.280437397756144,-2.156376806993474
18924.0,-8.788120751700436,-3.0198161863836264
18925.0,-16.21703662363807,0.5195797178565883
18926.0,-18.194964131939134,2.56400169240082
18927.0,-5.203387665817491,0.16870534315129615
18928.0,-5.743221288239635,-1.8262592864612321
18929.0,-17.089593569527967,-2.6028290135714838
18930.0,-3.501973298485976,3.0757763319639393
18931.0,-6.025388209231835,0.30132970420749744
18932.0,-8.890344681298114,2.6304373279926185
18933.0,-10.564509259385408,-2.3574256538476432
18934.0,-12.006437086729417,3.1002396889182218
18935.0,-16.665890953390278,-0.45069265595595354
18936.0,-7.809232847079182,0.10323366363350475
18937.0,-11.152890077326557,0.17045845905152485
18938.0,-7.583697170972613,0.9734328752009125
18939.0,-10.255187487098073,2.9898589177404906
18940.0,-11.512716414617374,-2.35531890423292
18941.0,-6.9215274303002685,1.712553372350748
18942.0,-6.548297073108548,-0.3468591441064589
18943.0,-5.184495920619955,1.7040807397026434
18944.0,-12.765558172858714,-0.6681700457987901
18945.0,-5.305508265377946,-3.1142663027745514
18946.0,-14.704921782070162,2.9966746690590136
18947.0,-12.918551291001988,2.0372959399458748
18948.0,-6.74180879259323,0.3458892110065073
18949.0,-13.69695624345282,-2.6410840693731865
18950.0,-17.985389944255893,0.655166806002057
18951.0,-13.981834090769345,-0.38579101031757784
18952.0,-9.489719404645665,-2.241208229838904
18953.0,-10.4544403465478,-0.1977103829289521
18954.0,-9.255226537176902,0.5137887572217328
18955.0,-12.312369529728125,2.8521206603742857
18956.0,-7.683025838082447,2.986395822786722
18957.0,-5.890437148556354,0.6790063343422154
18958.0,-9.340235114242972,0.36450329548743005
18959.0,-22.029147127065904,1.8905741253874715
18960.0,-11.295499065023149,0.07728694852370041
18961.0,-26.566393806791318,2.7803216765100314
18962.0,-4.322694946689922,0.9217281908318709
18963.0,-16.260969883718623,-1.0034022672388092
18964.0,-3.3950617131212706,3.0058597341818265
18965.0,-9.230061514907831,-1.1668149487997301
18966.0,-4.548997895572326,1.8856614875470978
18967.0,-17.98840859710294,-0.8503042456664038
18968.0,-17.10870245836943,-0.4469683084282141
18969.0,-19.98376313224288,3.0034466080208144
18970.0,-7.457429643922508,-3.1391836662085204
18971.0,-10.638343152004918,0.2059199424670724
18972.0,-15.05541431975255,1.086214705787957
18973.0,-22.916341791780695,2.1410086532752257
18974.0,-12.142061821076782,0.4769458786646157
18975.0,-11.122887974916647,0.6415616120419225
18976.0,-15.645985574474771,0.07298099935860046
18977.0,-8.689432204006973,1.402012185036082
18978.0,-7.438699163431127,1.5324462676474344
18979.0,-3.873681103496343,1.2501563083083198
18980.0,-5.570395114887968,-1.7013917729159198
18981.0,-8.636278768533337,1.3607483450259246
18982.0,-25.773924618782104,0.804668684603796
18983.0,-11.026593840225889,1.2890116034431267
18984.0,-11.756295452856323,0.23824513938276567
18985.0,-5.7513625374327315,2.0694961946116828
18986.0,-4.408359734101264,2.0641497445077697
18987.0,-5.2355894281600355,-0.3733693400961859
18988.0,-9.629367112503797,-2.08317507355089
18989.0,-3.0119637008921996,-3.034724286606708
18990.0,-10.26433326021592,1.912918787204617
18991.0,-2.6267620721354863,-1.0780525312163645
18992.0,-8.58044265607544,1.4055272816698565
18993.0,-18.629183260753635,-0.3443608243561615
18994.0,-8.82753354365201,-1.8033874953419378
18995.0,-16.675698185504835,-0.5986081048834031
18996.0,-18.21952980509179,1.5786233312914089
18997.0,-6.349671926614847,-2.6176526304464707
18998.0,-14.03735146466169,0.3302890965862406
18999.0,-9.136280114263643,-2.138471985124373
19000.0,-9.330385795694621,1.2337588615192387
19001.0,-14.406568613219386,-2.857857465682204
19002.0,-17.585059134628306,0.12500995857921188
19003.0,-18.008300568823007,0.18084257094882236
19004.0,-10.954544930794244,-2.544488767529871
19005.0,-11.615553089069259,0.08859910567474044
19006.0,-8.683838026398709,-2.212339790078563
19007.0,-6.4988932917597175,-0.35030379708312326
19008.0,-14.746882505734408,-1.9138123058694128
19009.0,-8.539679625247338,0.07993186969859942
19010.0,-15.573874182104166,-2.3903620917492283
19011.0,-12.797794487899,-1.8712389957084943
19012.0,-7.309237926271251,-2.2371140130059692
19013.0,-9.755217581144434,-0.11969456461444374
