Frequency_Hz,Magnitude_dBFS,Phase_rad
18998.0,-14.463101877089864,-0.289164869746087
18999.0,-10.012914904920558,-0.7756789729954472
19000.0,-23.337703273260285,-1.0792574291612287
19001.0,-11.514571919091654,-1.2847496186815015
19002.0,-7.936159400188888,0.09848435704945253
19003.0,-2.9066040259476953,0.07897925987223892
19004.0,-26.467282529511216,-1.7199661020338008
19005.0,-9.546901617887238,1.0462588861848698
19006.0,-7.9986164423993085,0.4555590101534906
19007.0,-13.717809407125081,2.835746258075678
19008.0,-5.617364927917022,-1.2447869728329861
19009.0,-8.543381054262797,2.281357679185611
19010.0,-6.4614065605152025,-1.3420561990569435
19011.0,-9.451488732516223,1.1136172323765299
19012.0,-8.312241541714364,2.193710694456192
19013.0,-31.50651714480546,1.2571802488395663
19014.0,-6.997672890470325,-0.6228132817706842
19015.0,-11.490990216303603,-1.326012894651218
19016.0,-12.688885426497507,-2.2895904788989827
19017.0,-4.866918891461097,-0.9598806314299493
19018.0,-12.626487723101814,1.0948855461179843
19019.0,-19.657244919583153,2.188601314625262
19020.0,-9.307556581854453,-2.2326734011925358
19021.0,-19.17835277021849,-1.8134743934610946
19022.0,-12.766048676266477,2.1511892770596828
19023.0,-8.763353870007345,2.1576853972970285
19024.0,-18.376094168284872,-0.5416272412535054
19025.0,-20.393707183975643,-0.21888482385162006
19026.0,-8.149591072058186,-2.4909565680758163
19027.0,-16.868903764080294,1.9499150348611762
19028.0,-10.53099940863179,-1.9928777036304783
19029.0,-11.522191846926521,1.2373071372319158
19030.0,-13.146286285305571,2.5599067237202324
19031.0,-13.189544075641514,2.772086136165149
19032.0,-7.99527869665628,-1.3001531569348266
19033.0,-7.588470000310778,0.9955491194719556
19034.0,-13.765872770301495,-1.4404206990289414
19035.0,-19.66546695278941,2.0386875202323442
19036.0,-9.927213273215417,-1.7791281830019128
19037.0,-20.767507796510785,-1.183461799612678
19038.0,-10.525066204512363,2.1037404749196718
19039.0,-10.708837388226293,-2.8578334580359015
19040.0,-7.2995643345536445,-1.7334250861359035
19041.0,-32.44816067469128,0.06385945310012717
19042.0,-8.583027833440626,0.12323664621744305
19043.0,-14.886668081759995,-2.191228583609864
19044.0,-10.633551604497942,0.168805503038635
19045.0,-20.9268765061121,-1.314728975779721
19046.0,-11.834262915696039,2.4657127216923245
19047.0,-15.31065482084518,-2.572634902213146
19048.0,-11.667869315207506,-2.312279556730095
19049.0,-16.069406661190524,-1.8592458337134956
19050.0,-9.109263454616595,2.282847978481783
19051.0,-24.605112007506268,2.6615287690870817
19052.0,-12.967957756163614,-0.20501823264300575
19053.0,-9.73128016361925,-3.0310396976160074
19054.0,-10.463348963888192,0.284351210841876
19055.0,-9.6292688172165,-0.535079422837995
19056.0,-7.4489703234508395,-0.7146543512353641
19057.0,-6.971538287718668,3.036633690118443
19058.0,-8.069837381009014,0.15218985172573604
19059.0,-8.179632654771531,-0.058635459158494545
19060.0,-13.400691939170986,1.8695463622956552
19061.0,-19.506790097456392,-1.619364633398942
19062.0,-20.729993202312222,0.5075714245144366
19063.0,-12.348090878782184,-1.4205921796406888
19064.0,-14.040730809832311,-3.1317006167636072
19065.0,-29.188680156538336,-1.4265677177242748
19066.0,-13.016090953597674,3.014828575964254
19067.0,-11.906253394270932,0.7450427360834058
19068.0,-9.126910529423597,1.1672511670526857
19069.0,-13.426132989072027,2.830721957935162
19070.0,-8.665689010815237,2.7488509984582983
19071.0,-5.6815055508752,-1.2369115158953945
19072.0,-13.429463568289785,-2.3374471602306253
19073.0,-5.544806201070384,-2.8240228816345487
19074.0,-8.565071640337683,0.005546884049900013
19075.0,-15.403322728661141,-3.1267049953426955
19076.0,-9.673513598676122,1.1266712807729433
19077.0,-13.99008731657462,0.7049086522568839
19078.0,-21.00423317993843,-0.6074328287825068
19079.0,-18.86932497255241,2.613553991119755
19080.0,-11.429625346639089,2.4055354695867703
19081.0,-11.98506976654453,1.6050669446470254
19082.0,-9.815146681544308,-0.4950049606941212
19083.0,-14.172441750531448,-0.3519280834194992
19084.0,-10.494234864010693,1.3416118625057525
19085.0,-13.1402096782571,1.2284076858795754
19086.0,-12.775885336902078,2.337209706211839
19087.0,-13.188201341775333,-1.906315339269653
19088.0,-19.28178394158143,-3.1160768527647287
19089.0,-31.013709200265115,1.3952611284470275
19090.0,-6.320388435654279,2.5120007450535176
19091.0,-8.801276030462317,1.8997207143079469
19092.0,-8.234301436327542,-1.6551451493380713
19093.0,-7.5285849788138925,-1.0551410465695852
19094.0,-12.975713103247376,-1.1155403587883974
19095.0,-8.75215769860512,0.5305994644340304
19096.0,-19.20685995578736,0.2040070364520629
19097.0,-14.745784918175955,2.09783029157835
19098.0,-9.611990391892146,3.0542757163021115
19099.0,-8.445891213607187,-0.9042724699893316
19100.0,-21.485110665283287,2.9436562541420295
19101.0,-10.191514790071864,-2.9919599436545674
19102.0,-11.896923868470386,-0.7991848171066295
19103.0,-3.106667770039076,0.735599740151026
19104.0,-5.007258178816695,0.6119308113349337
19105.0,-16.74805166030646,2.9132087791334196
19106.0,-10.8430931773987,-1.3844916195060757
19107.0,-12.27594653686453,1.400128724206065
19108.0,-8.346994263446902,-2.4699081930667575
19109.0,-24.80841423993864,-1.3402320235709004
19110.0,-11.92444143244608,3.1183956970590105
19111.0,-8.884948849627591,-2.3166600927651713
19112.0,-6.4519175534981805,-1.6873827993220505
19113.0,-10.029062531402035,-0.0526605073322247
19114.0,-12.499460230865163,-2.7714583195962463
19115.0,-10.77193163069423,1.6528461524374154
19116.0,-12.228906991724989,-2.4784761915499636
19117.0,-7.85412619291109,-0.5070256934271493
19118.0,-12.885221884903233,-1.4369913622582733
19119.0,-5.708507105982791,1.9997771550189707
19120.0,-16.52907004297751,2.7770172731009666
19121.0,-10.657359193171931,-0.10915219464936445
19122.0,-18.761451485279,2.2382861459148375
19123.0,-10.341600072640544,-0.4992216378110002
19124.0,-14.023714114786516,0.8228671653892885
19125.0,-8.658236591132257,-0.989045303052257
19126.0,-8.566646116169863,2.2863317430439896
19127.0,-27.855636322067827,-1.0896715947554452
19128.0,-3.978112731762791,-2.9710768639104606
19129.0,-18.28471765393328,-2.6244412776093577
19130.0,-7.695922856381752,-2.2178496128795833
19131.0,-10.893291174744586,-0.84658526979908
19132.0,-17.187021257660366,-0.21001787280609113
19133.0,-14.826349834326216,-2.9743910640509474
19134.0,-8.691437158732136,0.578169823445569
19135.0,-20.081155800343883,2.6125095911205487
19136.0,-6.203352983794499,-1.401041846751448
19137.0,-5.293831327387595,-1.3640765193893196
19138.0,-10.710792489617278,-1.4571660926623882
19139.0,-3.8266562426567914,-2.250480413969494
19140.0,-10.35679013808565,2.6133609667087163
19141.0,-11.30485071956688,3.1153791319821322
19142.0,-13.334477232976578,2.250398278094878
19143.0,-16.045108232976485,-2.5835283503350257
19144.0,-7.475804943338355,-2.6081673458465553
19145.0,-4.905264428025206,1.2935535311744848
19146.0,-6.714080555238694,0.8195315470658314
19147.0,-7.481725990009172,-0.3927182666569308
19148.0,-39.18025020898927,-1.750863364100796
19149.0,-22.744632932717327,0.3632313640938042
19150.0,-15.523443088575696,-2.851430644051488
19151.0,-15.446140874338845,1.823636445577041
19152.0,-9.06554066820487,2.7690578328143483
19153.0,-9.321175404334847,-2.8360101682470664
19154.0,-13.168460838904055,0.6959226283418513
19155.0,-7.061679075272299,-0.9205470667800963
19156.0,-6.715160514342179,0.35759172571322395
19157.0,-6.310196602279982,-2.7874251274959883
19158.0,-7.679110614355481,-1.6284814631895712
19159.0,-11.303932111735136,-1.981026549545668
19160.0,-10.577750529398083,0.5194368199142693
19161.0,-18.947167954368474,-3.0122017205172704
19162.0,-10.478126021313985,1.3305531690852994
19163.0,-9.567644258921316,-0.9118269613978455
19164.0,-15.114790634410278,-0.6807150319233641
19165.0,-6.16296124587246,-2.9507122049284673
19166.0,-7.08207558433795,1.5877341535693423
19167.0,-17.7282599104048,2.6040368220166483
19168.0,-10.808346116343886,-0.5356900704316785
19169.0,-20.04679947120419,-0.5527346565339994
19170.0,-13.085800579857548,1.5665622373924222
19171.0,-10.726963492789299,-2.5333810240629053
19172.0,-15.680178088508779,0.304947143511678
19173.0,-11.107985680780793,-1.1901927392242388
19174.0,-11.352052043489476,-0.2674159732225682
19175.0,-8.108182139924512,-2.080952529435216
19176.0,-9.252007903406426,-1.888459793280993
19177.0,-11.286179730919049,2.2188463169713057
19178.0,-15.023846156179946,1.0996230329746368
19179.0,-8.922151014010911,-0.5368298150311722
19180.0,-7.732465661764786,1.4018870874115805
19181.0,-6.206091314815637,-2.6725653408667536
19182.0,-6.598176280336105,0.20861454411434116
19183.0,-21.493359375849156,-1.674874914390824
19184.0,-11.359759420856134,-2.463566816944871
19185.0,-16.420063258848177,-0.306410854009276
19186.0,-15.253092084856476,2.692316881422244
19187.0,-8.799915827045918,2.1592231630723977
19188.0,-7.585318959537424,-1.516784041989771
19189.0,-6.630191918174525,2.057846306666673
19190.0,-21.178520244522616,-0.5178011340228901
19191.0,-28.352938303445697,-1.7540133806960732
19192.0,-15.509399368720443,-0.49144651747366885
19193.0,-3.4111690184510874,0.15021814540406864
19194.0,-12.954568131945994,0.7109580275376601
19195.0,-14.005325219322572,-0.7711374641636677
19196.0,-13.651854344080192,1.4825835374644416
19197.0,-13.41701134400515,2.8341793327844105
19198.0,-9.530201685045133,-0.6649508443610611
19199.0,-3.433220110284234,-1.7066130036952003
19200.0,-8.17359706486922,-2.883149486359638
19201.0,-11.087549933988576,2.7345160750295388
19202.0,-17.31205387771785,0.008754225435126594
19203.0,-15.966853917227962,-2.854335919648242
19204.0,-14.708379657985038,-0.7463123686714354
19205.0,-19.191542221018437,0.5209784634049889
19206.0,-10.261611905933796,-1.0745102100868265
19207.0,-28.055059041046807,-0.10612501183355068
19208.0,-20.584708950754894,1.1135796752522285
19209.0,-16.26379525007103,2.403370928549264
19210.0,-5.93668367883054,-2.4042020811943803
19211.0,-16.15144464991682,-1.4447274242527537
19212.0,-9.230564670206803,0.9755720808557728
19213.0,-6.210498454351785,-1.300802831334703
19214.0,-8.78631425627969,2.771317329415777
19215.0,-11.822501135751647,0.29594289322254685
19216.0,-5.524776868331367,2.534389773742275
19217.0,-19.27980421743803,-1.3168801515459674
19218.0,-26.810696675149728,3.0688404559448506
19219.0,-20.48370518267408,1.2105227026522205
19220.0,-5.023535793980719,1.7041078259864861
19221.0,-13.562044804034642,1.8515547342060454
19222.0,-12.243893278633092,-0.1941526990540302
19223.0,-8.228763941663352,-1.9187223476420818
19224.0,-7.900193010387245,-0.10583320487945977
19225.0,-17.803038860300305,2.7075621988639864
19226.0,-12.908976526116593,-2.393729011184983
19227.0,-8.296637820347907,-3.0291763525904836
19228.0,-9.889713299623665,-2.3581170402707152
19229.0,-18.26231674862791,-1.0849498979479701
19230.0,-16.591942583836857,-3.0186582938942244
19231.0,-8.682231419770385,2.982081787993969
19232.0,-10.019134475965028,-1.5111139136164498
19233.0,-16.647737087862307,-2.06336035180478
19234.0,-6.32192953305931,0.22983428916816287
19235.0,-8.550878203327448,-2.6090711619047213
19236.0,-14.715119553300188,-3.0484798913735043
19237.0,-12.592367035073135,-2.286214122455233
19238.0,-11.142436974130604,-1.1272318602861586
19239.0,-9.272305446172295,-2.2622510503385596
19240.0,-15.479456184669047,3.0309745699834045
19241.0,-31.143674941442878,-0.0859088841117465
19242.0,-14.462747827951642,0.794563812019832
19243.0,-11.170356560200371,0.9517155553361547
19244.0,-16.397445991581513,-1.7470956964461428
19245.0,-9.786599400397991,-2.338436776187902
19246.0,-5.485718524357697,-0.7994724520489673
19247.0,-7.740163811891171,-0.47320906431001913
19248.0,-11.237022696333652,0.3029270583160273
19249.0,-9.206388992586685,2.615358368977755
19250.0,-10.16010755634089,-0.2090904164247907
19251.0,-15.50670495026587,-1.1725366696886057
19252.0,-18.09207301949402,-2.691937149156469
19253.0,-9.132947148635926,-2.703380800509785
19254.0,-12.275891166770707,0.46750744862169896
19255.0,-8.613333618593225,0.743138290953601
19256.0,-25.875638258207733,3.116598408282501
19257.0,-9.548236077868214,2.692470854873672
19258.0,-8.731748054253181,-0.6370973441794177
19259.0,-10.189044089708457,-1.8076112033331244
19260.0,-5.945541384077256,-3.052565346194904
19261.0,-10.279425935305817,-0.34249411915570954
19262.0,-15.862924746872391,-2.820038712068588
19263.0,-16.899526658528295,-0.8809025890760788
19264.0,-7.060454799704758,2.1624286045627796
19265.0,-5.458501344841702,1.0952445053533606
19266.0,-5.288946625487475,1.0354653441776258
19267.0,-20.55548987888043,0.030165175478445487
19268.0,-7.017302781044076,-0.9119983408080924
19269.0,-14.912351884737383,-1.4966711724980266
19270.0,-6.6350986405721,1.9513786939440183
19271.0,-21.265854910737318,-0.7200802206359904
19272.0,-18.923745742649473,-2.453922171452138
19273.0,-11.606077184361842,0.15216646694513955
19274.0,-21.36752162325876,-0.9653373436368972
19275.0,-21.401501370589294,-0.3761227013065853
19276.0,-9.724150425149107,-1.2598834850224714
19277.0,-14.391010028768573,0.22326751139370934
19278.0,-23.27128304915174,0.5490617080969918
19279.0,-9.142207536467764,2.3565443503686634
19280.0,-21.418352096628134,1.3091763724161098
19281.0,-8.002294064017367,-0.11954676501011237
19282.0,-15.731747450169761,-1.850773203613043
19283.0,-8.158504636249909,-3.0412669697860677
19284.0,-9.480088848647634,2.3833166833598707
19285.0,-13.954674592997707,-2.486444471424644
19286.0,-16.975387808310153,0.8385782619104623
19287.0,-23.286131467716316,1.486704587464742
19288.0,-19.24622116315854,2.7367326579727775
19289.0,-6.71461668327404,1.0458939741377458
19290.0,-8.50310857917931,-0.5904591790860817
19291.0,-8.414582437556234,1.663532795884312
19292.0,-19.668212744100735,2.8701078418281503
19293.0,-6.917366485535652,-2.7275539181159965
19294.0,-15.48348344070974,-2.5462745106746216
19295.0,-13.715101982349925,-2.7481479376502085
19296.0,-9.474271897523597,-2.596427089118479
19297.0,-12.119560047120608,1.081638683166896
19298.0,-9.452198908935461,-0.7976534776672527
19299.0,-12.328482314443379,2.3718379721820253
19300.0,-19.951813659391767,2.3525786390893124
19301.0,-26.503173880973897,-0.6016004765889307
19302.0,-13.561328692325356,1.2873952207104613
19303.0,-9.32775310986662,-0.4962393045445902
19304.0,-15.937836082980432,-2.3224565216034008
19305.0,-19.288768182146793,-1.9123076472555338
19306.0,-8.422674340390104,2.1901097352986847
19307.0,-14.296466327191144,-0.2934040551678632
19308.0,-13.394105035321815,-1.4138769789572252
19309.0,-9.45707081166175,-1.4213210171287056
19310.0,-23.33582625311525,-1.5513274349564863
19311.0,-24.772658211647347,-1.4329488471502865
19312.0,-7.709485287684763,-0.9434689003614188
19313.0,-15.765010025121402,2.2856781439106353
19314.0,-12.662218619703594,1.2938451189906857
19315.0,-14.458334316437947,0.1232019475453621
19316.0,-10.20366492347934,-0.3663225683137678
19317.0,-10.756990509050802,-1.218591672811209
19318.0,-13.607332518129095,2.210703207140501
19319.0,-12.741507263592894,3.1363259412325073
19320.0,-6.86305166402882,-1.3459664283633064
19321.0,-10.307294353417253,1.5486284144089348
19322.0,-17.72576348663219,-0.5943486442620992
19323.0,-10.779636977783973,0.40391979479705714
19324.0,-4.200053745180795,-1.2346391954573088
19325.0,-18.0652299406414,2.1579567917933336
19326.0,-10.134891119449513,2.856692958591435
19327.0,-8.237757088276624,0.259027630494536
19328.0,-15.445594886673193,1.0487880370416653
19329.0,-11.283922454422017,0.941187782163971
19330.0,-19.29591865129368,-1.6880427311610229
19331.0,-6.58116567384507,-2.074455649614726
19332.0,-18.96230892328262,0.0521590753368116
19333.0,-7.593791005176271,0.8520103008729547
19334.0,-8.149401446609087,-2.5103607365308274
19335.0,-11.247766292322442,-1.8639361429279222
19336.0,-18.59698740682881,-1.8604462317133692
19337.0,-14.372494925340016,-2.80938808862773
19338.0,-10.631994290504302,2.765861809445292
19339.0,-5.164478913044102,0.3081598669809978
19340.0,-24.488537313954666,2.22639919851135
19341.0,-22.794354612591828,-0.32572446953863227
19342.0,-9.9347553076557,-1.240928627040032
19343.0,-16.362246856656554,-0.4127125175843106
19344.0,-21.221473489344923,-0.5467663238836664
19345.0,-10.909324283861917,2.2918997951481495
19346.0,-10.164406021944078,1.3327381651396166
19347.0,-10.847565300545806,3.141545119533453
19348.0,-7.621076957803135,-0.9657409281154209
19349.0,-15.405594178632182,2.914185089511263
19350.0,-19.886640440862863,-2.656805446841453
19351.0,-8.623412971435062,0.04065181935913502
19352.0,-13.787508203060233,2.7151517818243467
19353.0,-16.055875125831648,0.7768618609045193
19354.0,-11.588088416223151,0.514255517161181
19355.0,-5.608172369898839,-0.1657816199894664
19356.0,-17.354931195457738,0.2971393739611076
19357.0,-8.792412523547258,-1.9599550883898047
19358.0,-8.282642977765557,1.2174507681868272
19359.0,-19.34425942811486,0.11809413095574398
19360.0,-24.559849263704265,-1.6023551691692908
19361.0,-7.499329139274813,0.831869955555452
19362.0,-9.281829944925933,-2.0321943436465757
19363.0,-7.98322118958215,0.8192451463341994
19364.0,-8.18719814882683,1.3377607149762936
19365.0,-31.17908927051124,1.4695029496511463
19366.0,-8.985956290710126,0.1367275159203045
19367.0,-11.952476196996704,-0.14466870692425918
19368.0,-11.041910181201068,-3.056356752733601
19369.0,-12.35416447540306,-1.2818838209204113
19370.0,-14.125900121971908,2.7228343223983655
19371.0,-15.198427862337887,2.772731957144109
19372.0,-5.563033860939729,-1.5810062302279426
19373.0,-10.996984210049126,2.675186489530136
19374.0,-8.363981559476574,-2.026252551344218
19375.0,-10.303732259041267,0.5034292332162471
19376.0,-21.98584234539682,-1.4629992723974703
19377.0,-9.987066083968251,-2.520964856884247
19378.0,-15.43563778549722,0.9627032281957302
19379.0,-8.617592680838507,2.524287921257923
19380.0,-15.260729000281048,-1.0352754493861975
19381.0,-12.148199814649473,2.687413858312536
19382.0,-11.555040910570577,1.6811506719821834
19383.0,-8.396770492288972,0.6742501243281857
19384.0,-22.04357215583952,0.5674428733022367
19385.0,-6.016487495271811,2.224258509374149
19386.0,-17.28202063969298,-0.3268377687048981
19387.0,-6.707724560658357,1.7720354371592157
19388.0,-13.101266698587239,1.238451124616055
19389.0,-10.745907237811396,-0.7083497647808071
19390.0,-24.86348219752084,1.1351413287702503
19391.0,-15.600479440774942,2.0224347988205063
19392.0,-8.842897690506952,-1.198646398102234
19393.0,-15.978186966189025,-1.688190438168857
19394.0,-5.2845508820971006,2.93135519489622
19395.0,-14.79399214507265,-1.3081909741775526
19396.0,-13.27288629118323,1.8368919447984633
19397.0,-7.843849045300662,-0.3855928809731931
19398.0,-6.782456911490268,1.2738595839409144
19399.0,-10.658498997983727,0.15145659332941064
19400.0,-6.672212271302438,0.8280040072412131
19401.0,-23.379779552457265,1.1623220137995371
19402.0,-21.935256797920218,-2.086369262800065
19403.0,-7.7485288322867,0.8250022921287489
19404.0,-16.367117469126626,1.872786409681059
19405.0,-9.66404274085768,-0.6046637710479915
19406.0,-9.520754946144056,-0.337765885017283
19407.0,-15.553138430668493,-2.6371086575401437
19408.0,-12.116650893205502,0.5316672102963717
19409.0,-6.068454423479066,-0.6568081667063524
19410.0,-23.652635402006133,-1.727573201988102
19411.0,-18.43714507118227,-0.6165223826720976
19412.0,-15.592461049536123,0.19965810115684565
19413.0,-11.749678957625926,-1.6204055185776556
19414.0,-19.83283603456345,-2.6118298382314538
19415.0,-10.621633201685064,-2.5025614397176597
19416.0,-20.512045616073532,0.8730370329554181
19417.0,-7.196564839130005,1.6143472310926354
19418.0,-7.381006374272522,1.1738961104166643
19419.0,-9.29789499931596,-1.7943412739636357
19420.0,-5.675528505355737,-2.717530638019719
19421.0,-4.258301706853906,-0.49979914304973255
19422.0,-10.235684071971543,0.07083990342610053
19423.0,-15.022270127665937,2.777475023879194
19424.0,-30.490170918713343,1.8370819514908343
19425.0,-15.146862984310147,2.962573319039465
19426.0,-6.625185781188598,1.2899328997762063
19427.0,-8.538252897332798,3.1205809851638255
19428.0,-4.62529180964214,-0.32785690375406046
19429.0,-18.016396966578235,2.3327918243275922
19430.0,-13.026438145024603,-2.9068622679168854
19431.0,-11.472672672181545,-2.1954049556995825
19432.0,-15.98920811313647,2.7762227802200923
19433.0,-7.440963969844346,-1.2343853684158161
19434.0,-5.379853324737716,0.744473977142819
19435.0,-15.984319008419716,-1.068549718850468
19436.0,-8.380901570873071,2.4786582763409943
19437.0,-5.932090133773585,-2.9661380213838333
19438.0,-10.343732791039281,-0.3591509032207829
19439.0,-17.243996544092703,-2.004765784271142
19440.0,-15.536790735083201,-0.42125533031144397
19441.0,-11.772405609426377,3.08530113014705
19442.0,-14.331058565211457,1.7722725771330217
19443.0,-5.551340120322299,1.9712805974272183
19444.0,-15.807941794831548,-2.6013982728768146
19445.0,-3.7391760749766623,-2.6077483083001938
19446.0,-18.18301871587604,-2.525744281980715
19447.0,-9.402895516000397,-0.5877592916542034
19448.0,-14.870322846101072,-0.6952762882250032
19449.0,-5.4991543835479515,-2.4326747954358963
19450.0,-4.517541021177049,-2.6490575647336683
19451.0,-28.952851445549253,-2.328746868292864
19452.0,-6.577023469649292,-0.4076331986914783
19453.0,-23.105957890689332,-1.992718445430287
19454.0,-5.857245886116459,-0.13756972785742577
19455.0,-5.462584226728357,0.42375825798457634
19456.0,-18.769112793575648,0.8557504177771363
19457.0,-6.011810094086356,2.952193608078308
19458.0,-12.08627726964484,3.019511980505563
19459.0,-3.597639450510843,1.6765807717782637
19460.0,-11.284066778278747,0.3721782211633628
19461.0,-15.05384746675394,1.8662501151172095
19462.0,-15.859479730300773,-1.7314352663574168
19463.0,-9.18200827492633,2.893022966875479
19464.0,-18.238266119525402,-1.93648874174558
19465.0,-17.754914860813564,1.7552084658745368
19466.0,-8.514947647349892,-1.3532296099748784
19467.0,-19.48721613262775,-2.623647372935048
19468.0,-18.535764522285337,1.8145884857610932
19469.0,-7.828533318826222,1.1546840499917952
19470.0,-6.927802177048942,2.628811723553564
19471.0,-31.20674629362103,2.027389573977987
19472.0,-22.231992573524884,0.4130916583290067
19473.0,-12.667646495460033,-0.3188811747919422
19474.0,-12.706991995494066,-1.4418463141196673
19475.0,-15.672218423435355,-1.6076541503134258
19476.0,-10.407468438778832,1.3788678377452517
19477.0,-11.685527353965657,-0.6618517795799843
19478.0,-15.318011272948556,-1.5340874536764368
19479.0,-16.43684870530867,-2.1289895181016867
19480.0,-12.041380224557159,0.6384357532034224
19481.0,-9.639483888455683,2.0618470510786597
19482.0,-7.0996952771163855,-3.1295886107528967
19483.0,-5.63244344136331,1.9270823524941463
19484.0,-16.79363191825772,2.1421230671111355
19485.0,-15.80754205980552,-2.0544663845025317
19486.0,-9.625569611389665,2.6622485074349536
19487.0,-12.769700431531707,-0.7553611910153321
19488.0,-10.166909444464526,-1.5282898528062911
19489.0,-16.739730912083093,-0.9046595027777354
19490.0,-8.265042529161732,0.9453560027564892
19491.0,-12.278668533162264,0.8913737688694366
19492.0,-5.967670767818012,0.7770917076195655
19493.0,-10.855839585678206,0.7786369788425725
19494.0,-10.262897433879395,-3.007881587109523
19495.0,-7.7280774163207955,2.400472285354309
19496.0,-8.695151615896224,1.7917544908145144
19497.0,-5.862267650397462,2.7244629600439523
19498.0,-24.650022635790005,2.1104884734603697
19499.0,-13.417980150672747,2.5778963250360896
19500.0,-5.4801445649862,-0.5888426398094695
19501.0,-13.219174599320487,-2.5512796443086168
19502.0,-3.02020095102123,0.872280881104103
19503.0,-5.700190772467417,1.994767417890205
19504.0,-14.795904104460016,-1.7431934721668245
19505.0,-11.52960511112078,2.084366052278891
19506.0,-19.417324390777072,-2.555594315906782
19507.0,-14.879638674352588,1.2996821895080362
19508.0,-10.327779061827835,-1.5405438672449983
19509.0,-14.806868212247025,0.7893144786937263
19510.0,-7.620684480817696,1.8624576848511725
19511.0,-9.788831284893146,-2.134695588046554
19512.0,-9.787960951934531,-1.3286752109638444
19513.0,-13.771458185794517,1.9767269599136195
19514.0,-14.35435816079819,2.7696891649099786
19515.0,-10.105450194130013,1.4599686068371893
19516.0,-17.67882813551285,-2.280804767855434
19517.0,-10.890364575647038,1.5554407288312422
19518.0,-13.293221622891345,0.5518014153212335
19519.0,-13.539907323747629,3.102464921247196
19520.0,-15.13003048109739,-2.6196840600491105
19521.0,-13.116192419677034,-0.10700327563883644
19522.0,-4.758352461711409,-1.5535196541821177
19523.0,-16.940531528737125,-1.4281604323098958
19524.0,-4.015991265106624,-2.489902407542799
19525.0,-6.301178958717638,0.5957320494099917
19526.0,-4.641635651968859,0.2096331811197666
19527.0,-14.897109106249452,-2.591105354842224
19528.0,-15.37485928561325,-2.28288999343835
19529.0,-4.5680952401507895,-2.2813608680396973
19530.0,-9.224208116877957,-1.0867702249112963
19531.0,-8.070036438505753,1.104892434928051
19532.0,-9.328912824734015,-0.38858170299467043
19533.0,-10.042301465692752,-2.26849100545095
19534.0,-10.721799789101462,-0.30492238922148573
19535.0,-6.5088551964015195,-1.6809824166775855
19536.0,-19.43141360816898,2.6159857019643007
19537.0,-3.070026993597951,-0.2992028726977497
19538.0,-13.641240344865821,-0.02134392180428966
19539.0,-7.15883906977346,0.9979227707573484
19540.0,-20.434577838463404,0.15098864248259564
19541.0,-19.027516920072166,0.7819448881882578
19542.0,-11.13010722370831,0.24821463912348748
19543.0,-7.56981308608545,-2.1536725819349734
19544.0,-5.452162633672881,0.23084589894026888
19545.0,-14.27132824847575,1.8388002509316768
19546.0,-12.348894776045958,1.9986638929994824
19547.0,-9.444167133486948,2.597560721860575
19548.0,-14.364504925868346,-0.37190594388815723
19549.0,-8.833791744842799,-2.552775525860387
19550.0,-7.760276996317909,0.7404980584828905
19551.0,-12.40601359871845,2.1092923830199894
19552.0,-8.181421645600777,-1.4999796409478698
19553.0,-4.489421827175145,2.2340064423170527
19554.0,-14.164047727765702,-0.25777593458397574
19555.0,-11.970465268733207,2.5338027574157085
19556.0,-16.82218646042245,-0.597747967044252
19557.0,-22.309123648969546,2.2576369137540526
19558.0,-4.409103296662219,2.254705880696444
19559.0,-9.328420954456003,-0.5114241028363677
19560.0,-8.34934492721285,-1.6392290997471455
19561.0,-7.542735463312478,-0.48578374242189415
19562.0,-12.976430491564004,0.27640424937191854
19563.0,-9.062632710476487,-1.1687490146295658
19564.0,-9.650948726326773,-2.4432785923826685
19565.0,-12.889414669132853,-0.4523821219881544
19566.0,-5.612161891158208,0.898400693016693
19567.0,-22.260627448300067,-1.2337884783503223
19568.0,-8.520776728557617,-2.914284592122032
19569.0,-15.060397567685094,1.203515225978747
19570.0,-11.017022394062677,-2.4373411442234056
19571.0,-12.632500062979544,2.718623782237209
19572.0,-4.915742248480389,-1.5819490034065715
19573.0,-5.312183512380617,0.08748697056642749
19574.0,-8.279743432635788,0.9645120654608401
19575.0,-18.33661995167452,0.43594121147254894
19576.0,-9.468853075833332,-3.1294369014506653
19577.0,-9.896670755206493,-3.0323627294889084
19578.0,-6.539182068093456,-0.41725324789567697
19579.0,-7.819414122199259,0.5067648605330068
19580.0,-10.88440985861104,-1.6479850142322345
19581.0,-13.188609715833998,-0.49530724526798964
19582.0,-39.33828137566526,1.3312043630369945
19583.0,-7.6480747502014275,-0.06336680591740915
19584.0,-6.6140676797449665,0.48695137423074003
19585.0,-9.524866417783839,1.2912517627216014
19586.0,-8.194953833166421,2.0386031349788647
19587.0,-14.180199681059856,0.6783781396147127
19588.0,-13.672148816586223,3.0980784180702434
19589.0,-8.612071937119126,-1.842644900046302
19590.0,-5.329493701312293,-1.9132466717699679
19591.0,-13.804371886200313,2.1865634521802617
19592.0,-18.365807112964248,2.5583912536086113
19593.0,-15.595125260745773,0.6437633956051735
19594.0,-9.492692146631184,1.1337475242326485
19595.0,-16.44524183247531,-0.5893720274395239
19596.0,-4.85756667950625,-0.8083651459949724
