run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_154659,melody_1,melody,27.916666666666668,-58.09354255002213,-58.09797062478792,-58.09575634222839,-129.43320824197374,-1.2679010959977546,-1.2677164856374572,0.00018461036029737696,0,0.0
20260225_154659,melody_1,melody,28.333333333333336,-66.07139659123968,-66.05070968117288,-66.06104881449171,-123.41036946722778,-2.916871803237065,-2.915571072774598,0.0013007304624670368,0,0.0
20260225_154659,melody_1,melody,28.75,-64.79252614146284,-64.78616618402695,-64.78934576857837,-132.3019943222134,-0.44118979053969226,-0.44160584486520893,-0.00041605432551666827,0,0.0
20260225_154659,melody_1,melody,29.166666666666668,-61.49404409461759,-61.49007390398574,-61.492058796380135,-133.87736777260827,1.2424624091738896,1.2426108313641522,0.00014842219026256487,0,0.0
20260225_154659,melody_1,melody,29.583333333333336,-60.789795109743565,-60.787449691235594,-60.78862241294555,-134.841914010483,3.1212588886444026,3.120968394979848,-0.00029049366455469183,0,0.0
20260225_154659,melody_1,melody,30.0,-58.11504382269898,-58.116176333242066,-58.11561049225499,-127.94976154877793,-1.5312335697125194,-1.5306022454155352,0.0006313242969842037,0,0.0
20260225_154659,melody_1,melody,30.416666666666668,-68.09511878356983,-68.0941391014473,-68.09462894234215,-150.08575290260052,1.1673996368702892,1.1675117454233583,0.00011210855306909018,0,0.0
20260225_154659,melody_1,melody,30.833333333333336,-54.47684282199353,-54.48036961060646,-54.478606039109245,-128.2842123774575,0.8718112547500865,0.8718520832403306,4.0828490244115834e-05,0,0.0
20260225_154659,melody_1,melody,31.25,-52.63171681181884,-52.632105437113516,-52.63191116531012,-132.45924163320092,-2.7046700212469448,-2.704470972197907,0.0001990490490375585,0,0.0
20260225_154659,melody_1,melody,31.666666666666668,-55.395725892059474,-55.396095070875546,-55.39591049332715,-139.79200375282852,-0.31128246208967986,-0.31116963627928607,0.00011282581039379069,0,0.0
20260225_154659,melody_1,melody,32.083333333333336,-59.48586159937704,-59.47620898396525,-59.481033954468934,-124.57316721941541,2.5347641163925982,2.5347060184920904,-5.809790050781416e-05,0,0.0
20260225_154659,melody_1,melody,32.5,-59.82315410831916,-59.81702200637737,-59.82008790002474,-126.53666187152896,0.6539517311085871,0.653357161039321,-0.0005945700692661093,0,0.0
20260225_154659,melody_1,melody,32.91666666666667,-54.0925818336035,-54.09223089325026,-54.092406440073205,-131.42898610654086,-2.1809834198991944,-2.180714670353418,0.0002687495457762701,0,0.0
20260225_154659,melody_1,melody,33.333333333333336,-56.489928149744145,-56.4910381567337,-56.49048323580005,-132.1486132989675,1.16064933854692,1.1609532677931107,0.000303929246190604,0,0.0
20260225_154659,melody_1,melody,33.75,-60.33500117821535,-60.33215994123346,-60.33358052095326,-133.84286932653532,-1.5977309393548174,-1.5974639354738647,0.00026700388095268757,0,0.0
20260225_154659,melody_1,melody,34.16666666666667,-60.36578813617979,-60.36519695105275,-60.36549255896314,-142.69392350024202,2.1131534596937,2.1130164650791174,-0.00013699461458260842,0,0.0
20260225_154659,melody_1,melody,34.583333333333336,-62.1464767956427,-62.164846479977804,-62.155656791417286,-121.66172614119057,-0.32381853086323154,-0.32391370350396115,-9.517264072961273e-05,0,0.0
20260225_154659,melody_1,melody,35.0,-60.34317120864423,-60.33435235783379,-60.338761187923176,-124.55984298359468,-0.7349888163390219,-0.7342941626933894,0.0006946536456324814,0,0.0
20260225_154659,melody_1,melody,35.41666666666667,-55.7269745850543,-55.73064959062384,-55.72881205697062,-126.5695737433152,2.1402930784854144,2.1399050278774254,-0.0003880506079889656,0,0.0
20260225_154659,melody_1,melody,35.833333333333336,-57.80329820141077,-57.802764058338724,-57.80303160296881,-127.35666256890697,-2.1022321715730077,-2.1028951326715215,-0.0006629610985138257,0,0.0
20260225_154659,melody_1,melody,36.25,-59.37142130250109,-59.37276801596555,-59.37209471500616,-135.4167653430851,0.9638186057307944,0.9635440005868795,-0.00027460514391486335,0,0.0
20260225_154659,melody_1,melody,36.66666666666667,-55.53579319575018,-55.536584089708505,-55.53618864090264,-139.82505000745485,-1.3857025371472156,-1.3856212441261508,8.129302106474334e-05,0,0.0
20260225_154659,melody_1,melody,37.083333333333336,-55.61385340592261,-55.61328244468381,-55.61356900147465,-121.63489575165252,1.7797444281340762,1.780742181352439,0.000997753218362707,0,0.0
20260225_154659,melody_1,melody,37.5,-70.09285687882677,-70.057906519856,-70.07536800206728,-123.13669652359172,-0.5644069300220746,-0.5625160613246919,0.0018908686973827527,0,0.0
20260225_154659,melody_1,melody,37.91666666666667,-61.71364389949527,-61.724748036445654,-61.71919419816612,-125.59501466899553,-2.752906760208303,-2.752841303546453,6.545666184987198e-05,0,0.0
20260225_154659,melody_1,melody,38.333333333333336,-56.89671592626741,-56.903223146752275,-56.899969047793846,-124.64434621749345,-0.7588339389730299,-0.7591673063228416,-0.00033336734981170846,0,0.0
20260225_154659,melody_1,melody,38.75,-56.284461144969136,-56.28647818467325,-56.28546961379155,-134.46328693074395,1.3849873811840798,1.3849041572697838,-8.32239142960489e-05,0,0.0
