run_id,stim_id,stim_type,Frequency_Hz,MagL_dBFS,MagR_dBFS,MagMono_dBFS,MagSide_dBFS,PhaseL_rad,PhaseR_rad,IPD_rad,NearCenterBand,monauralCue_dB
20260225_154659,stim_5,stim,21076.0,-53.91100050243831,-53.91100032529424,-53.911000413866276,-213.33036906596774,0.054215966143030245,0.054215959717798544,-6.425231700857292e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21077.333333333332,-48.22063581230467,-48.22063562612655,-48.22063571921561,-206.84711996186178,3.069310883694722,3.069310874241842,-9.452880256333174e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21078.666666666664,-53.81894870439964,-53.81894860210743,-53.818948653253535,-207.23224067842366,-0.36370032020736603,-0.3637003612448108,-4.1037444775682275e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21080.0,-63.63377408322676,-63.63377312438848,-63.63377360380761,-206.44221070579016,1.7929083040119342,1.7929082103875282,-9.362440600568789e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21081.333333333332,-74.488410419639,-74.48840993644785,-74.48841017804347,-215.24148577366202,-2.534169385602287,-2.534169210852908,1.7474937896722054e-07,0,7.141291859774796
20260225_154659,stim_5,stim,21082.666666666664,-53.75895520293493,-53.75895526257138,-53.758955232753145,-215.5369016181658,-1.4188879425175522,-1.4188879572986963,-1.4781144086484233e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21084.0,-48.83438300160119,-48.834383068913716,-48.83438303525746,-215.64542768250442,2.0408260015651325,2.04082599673785,-4.8272825736717095e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21085.333333333332,-51.363702131779846,-51.36370228962659,-51.363702210703224,-210.63626034568676,-0.1954651075652139,-0.19546509561999986,1.1945214040132157e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21086.666666666664,-54.89278042526246,-54.89278036391485,-54.892780394588655,-221.47145670348894,-2.0135274305585047,-2.0135274243895043,6.169000421607507e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21088.0,-64.27197626473686,-64.27197718524751,-64.27197672499217,-209.06867709049692,2.9674843148214647,2.967484359810781,4.4989316272392443e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21089.333333333332,-54.57670138797177,-54.576701274650816,-54.5767013313113,-210.34823145787217,0.8112891962443851,0.8112892260573727,2.981298763415907e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21090.666666666664,-51.954626595995784,-51.95462647743054,-51.95462653671315,-212.95320144057823,-2.385651419218924,-2.385651407751401,1.1467523375330302e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21092.0,-49.64776543392407,-49.64776539230349,-49.647765413113774,-216.522662126459,1.3750321839336839,1.3750321762406927,-7.692991133012583e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21093.333333333332,-46.941067455595984,-46.941067536373396,-46.94106749598469,-212.07788596449404,-1.6178153971290112,-1.6178154031357752,-6.0067639751082424e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21094.666666666664,-48.721528679819635,-48.721528846737534,-48.721528763278585,-208.8290056101937,1.6299369549209048,1.6299369503466001,-4.574304712789967e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21096.0,-55.42384011038949,-55.42384004920307,-55.42384007979628,-222.39031721944633,-1.7450685801632915,-1.7450685857136143,-5.55032286797541e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21097.333333333332,-61.38840859285838,-61.38840876700952,-61.38840867993396,-209.04324756108085,0.1455301508509183,0.14553023123738082,8.038646251429248e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21098.666666666664,-57.84763891331057,-57.847638500295076,-57.847638706802826,-208.59596154289147,0.5036756028170671,0.5036755695625572,-3.3254509923530406e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21100.0,-59.142530586748805,-59.1425303139182,-59.142530450333496,-215.00805008019194,-2.4053658733024763,-2.405365866251488,7.050988237722322e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21101.333333333332,-66.55985023845719,-66.5598504204865,-66.55985032947184,-222.36801335772907,-1.8745982475718064,-1.874598272289004,-2.4717197621981768e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21102.666666666664,-54.16216187309171,-54.16216193453005,-54.16216190381088,-208.47481344287854,2.052778941560839,2.0527789037218955,-3.7838943534040936e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21104.0,-58.11324901570118,-58.11324864922946,-58.11324883246533,-208.95936307556528,-2.184751698763664,-2.1847517376453074,-3.888164323839761e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21105.333333333332,-51.68613025300084,-51.686130254720254,-51.68613025386055,-222.65002729971116,0.009367003207866617,0.009367008864647825,5.656781208382422e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21106.666666666664,-57.8218784683645,-57.82187877275491,-57.82187862055971,-209.37908044099822,2.701379471724397,2.701379511305086,3.958068894860389e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21108.0,-51.24967884464505,-51.249679130996064,-51.24967898782056,-206.8796546965366,-1.8513270862080855,-1.8513270889035547,-2.6954691811909015e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21109.333333333332,-49.63105570992823,-49.6310557638176,-49.63105573687292,-216.79836065611102,1.3923351460382543,1.3923351398494115,-6.188842771592817e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21110.666666666664,-55.520982384028095,-55.520982420877665,-55.52098240245289,-206.08690930915776,-0.6700005062153501,-0.6700005653194655,-5.91041153796823e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21112.0,-52.76960127452365,-52.769601687162286,-52.76960148084296,-205.19868632203458,-2.879247628678991,-2.8792476232473865,5.431604499506193e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21113.333333333332,-57.164676971255574,-57.16467725817423,-57.164677114714905,-212.14422683554088,0.2136910224357795,0.2136910358417504,1.3405970888946683e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21114.666666666664,-55.21168905854084,-55.211688982423155,-55.211689020482,-209.3124325468491,0.7538119296445308,0.7538119681038269,3.845929608115029e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21116.0,-53.73506634227148,-53.73506636504247,-53.735066353656975,-207.03405454312036,-2.875720860754748,-2.8757208175748494,4.3179898767675695e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21117.333333333332,-54.90470703881226,-54.904707280212065,-54.90470715951217,-212.04482734542427,-2.2381949444454716,-2.2381949438449,6.005715924572996e-10,0,7.141291859774796
20260225_154659,stim_5,stim,21118.666666666664,-50.8052787680112,-50.8052787249369,-50.80527874647405,-222.88437760164658,0.50508528856646,0.5050852890023472,4.3588721521103935e-10,0,7.141291859774796
20260225_154659,stim_5,stim,21120.0,-52.99290529794641,-52.99290517335056,-52.992905235648486,-215.81612233408543,-2.9225110326298327,-2.9225110343720746,-1.7422419062995687e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21121.333333333332,-51.96047981123749,-51.960479828756704,-51.960479819997104,-213.97658066032736,-0.19076257785322173,-0.19076259358156597,-1.572834423813063e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21122.666666666664,-53.62493358836652,-53.624933679343556,-53.624933633855036,-213.50749457800708,2.6380309788524463,2.6380309614956916,-1.7356754700159627e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21124.0,-53.536370905057865,-53.5363710441647,-53.53637097461129,-214.7938032954822,-1.068378018325231,-1.0683780248793149,-6.554083942234001e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21125.333333333332,-56.94259132196467,-56.94259145649181,-56.94259138922824,-212.4267427476514,2.3008666805914166,2.3008666507318076,-2.985960900758755e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21126.666666666664,-52.94711572088679,-52.947115878093165,-52.947115799489964,-212.0567295397096,1.323448182682828,1.3234481954673365,1.278450856290192e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21128.0,-49.414123520229126,-49.41412332224181,-49.41412342123546,-207.38067511486392,-1.5832807604385697,-1.5832807713603914,-1.0921821669285237e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21129.333333333332,-50.24419765989305,-50.24419738982506,-50.244197524859054,-203.0364768333842,1.6279259671766526,1.6279259334689749,-3.3707677760119736e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21130.666666666664,-56.699857130805086,-56.69985704047021,-56.69985708563766,-206.43581744470623,-1.3913878220918576,-1.3913878864546603,-6.436280264310314e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21132.0,-51.6958817698884,-51.695881806328615,-51.695881788108515,-208.58014574904115,-1.5858403680387532,-1.5858403397181091,2.8320644052115543e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21133.333333333332,-48.28795116695478,-48.28795120001636,-48.28795118348556,-212.77147047351465,1.8199549135306434,1.819954924843319,1.1312675685104523e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21134.666666666664,-54.59744032643603,-54.59744065465828,-54.59744049054716,-207.6570470890596,-0.8557560354099675,-0.8557560588511752,-2.3441207752661338e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21136.0,-58.56606039160564,-58.566060922677174,-58.566060657141406,-204.2370193475848,2.1593596341805092,2.1593595499187415,-8.426176778542072e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21137.333333333332,-59.431550199270795,-59.43155019995846,-59.431550199614634,-208.84502303386984,-0.578555996461709,-0.5785560641254577,-6.766374871514103e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21138.666666666664,-62.87176170024824,-62.87176161237351,-62.871761656310895,-204.39884996500285,-2.6814419284636934,-2.6814420959133907,-1.6744969721926847e-07,0,7.141291859774796
20260225_154659,stim_5,stim,21140.0,-51.10470313588906,-51.10470311702268,-51.104703126455874,-206.98247144238366,-1.2607975916940695,-1.2607975596204495,3.207361998214253e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21141.333333333332,-45.728850157197066,-45.72885029321703,-45.72885022520705,-203.39999188259935,2.0894630586167207,2.0894630795593714,2.0942650724720124e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21142.666666666664,-48.51384374575758,-48.51384379198791,-48.513843768872746,-208.6844847916153,-0.21403061430351308,-0.2140305954286747,1.887483838669546e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21144.0,-51.645356348965514,-51.64535630602906,-51.64535632749729,-222.64466172918304,-2.390313946639285,-2.390313943929568,2.709716895310521e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21145.333333333332,-61.962089363057615,-61.96208974038862,-61.96208955172311,-214.99270580171466,1.3149419392988697,1.3149419494710175,1.0172147790754593e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21146.666666666664,-53.24349474284266,-53.24349484603418,-53.243494794438426,-213.58973059729368,-2.8921839595366374,-2.8921839746431113,-1.5106473849613167e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21148.0,-53.336821311141165,-53.33682141517377,-53.33682136315747,-217.6235590151873,0.40835206489251613,0.4083520672621976,2.3696814510643094e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21149.333333333332,-71.33163295979227,-71.33163202225032,-71.33163249102128,-211.8337066796699,1.185524884592637,1.1855247297304539,-1.548621830771424e-07,0,7.141291859774796
20260225_154659,stim_5,stim,21150.666666666664,-59.62353294537177,-59.623533152921624,-59.62353304914671,-205.91665657218562,-0.8482719252668989,-0.8482720191860136,-9.391911470757465e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21152.0,-56.924048194228256,-56.924048445374396,-56.92404831980133,-205.87144404013947,2.174061378281473,2.174061313004885,-6.52765876907324e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21153.333333333332,-52.2344681827164,-52.23446831796494,-52.23446825034067,-206.96814055139134,-1.5054444141969063,-1.5054444474000772,-3.320317087940339e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21154.666666666664,-51.1211414741651,-51.121141448653674,-51.12114146140939,-226.84231256591656,1.808541869433554,1.8085418679888514,-1.4447025797892366e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21156.0,-52.90574746408734,-52.905747266969,-52.90574736552817,-211.11220017099768,-1.1986413888786847,-1.1986413794180275,9.460657146576068e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21157.333333333332,-59.34425188025237,-59.34425166253712,-59.344251771394745,-216.90250913541078,2.326640764120871,2.3266407726975706,8.576699794815568e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21158.666666666664,-69.51978052479451,-69.51978116284604,-69.51978084382026,-216.60498705800464,0.8079059930811857,0.8079060423747504,4.929356467453516e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21160.0,-68.65256331191162,-68.6525642839081,-68.65256379790986,-213.67629058360944,-2.322243838017096,-2.3222438455942482,-7.577152238980034e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21161.333333333332,-63.816178937258115,-63.81617961615626,-63.81617927670719,-208.9687616278149,0.7048786932618759,0.7048786151384282,-7.812344771096491e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21162.666666666664,-55.75471015640785,-55.754709895280854,-55.75471002584435,-204.17339437937343,0.502690374097801,0.5026904437622306,6.966442955835817e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21164.0,-50.21652642664536,-50.21652616872429,-50.21652629768483,-203.30763385895926,-2.668629142568488,-2.6686291096841197,3.2884368117436225e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21165.333333333332,-55.0300770515248,-55.03007723275836,-55.03007714214158,-205.9699843244279,-0.5868317035981837,-0.5868316508135033,5.27846804043719e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21166.666666666664,-50.77101548014931,-50.7710156272363,-50.77101555369281,-211.8021831360954,2.0037037866800245,2.003703781322938,-5.3570863300933524e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21168.0,-53.974829292715995,-53.97482943785543,-53.97482936528572,-213.76007098317268,-1.2054536749006683,-1.2054536867775332,-1.1876864824955646e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21169.333333333332,-62.694738032485546,-62.69473793086141,-62.694737981673484,-212.4984561126661,-0.44701304796292357,-0.44701311158714757,-6.362422400041368e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21170.666666666664,-55.64859082657183,-55.64859057161954,-55.64859069909569,-210.14889655641878,1.873472680807936,1.8734726571946696,-2.3613266453281767e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21172.0,-69.08965611391189,-69.08965550750486,-69.08965581070836,-215.6023012747568,-1.1195183015430712,-1.1195183652195007,-6.367642946258911e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21173.333333333332,-73.71182700591508,-73.71182638166756,-73.71182669379134,-214.49041685825276,-0.8075016447757729,-0.8075018129120213,-1.6813624836853336e-07,0,7.141291859774796
20260225_154659,stim_5,stim,21174.666666666664,-56.63414725979671,-56.634147487325485,-56.6341473735611,-206.0782816327041,-0.3538764570341666,-0.3538763949053494,6.21288172020229e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21176.0,-48.57494331227811,-48.574943359638716,-48.574943335958416,-208.37539415221048,2.9288154359777923,2.9288154557028316,1.972503937963666e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21177.333333333332,-51.276868110694366,-51.276868151560386,-51.27686813112738,-211.66866381869403,-0.4557242362899554,-0.4557242177600255,1.852992992379399e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21178.666666666664,-60.58651865517078,-60.586519416215914,-60.58651903569334,-207.7256058850288,1.6374668509952401,1.6374668582399972,7.244757016522385e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21180.0,-62.63334317524301,-62.63334391852359,-62.63334354688332,-205.0584710846819,-2.8460502494258737,-2.8460503741736587,-1.2474778499083072e-07,0,7.141291859774796
20260225_154659,stim_5,stim,21181.333333333332,-66.01304928097466,-66.01305042194609,-66.01304985146038,-206.00614836120425,-0.31747983808706837,-0.3174799891115003,-1.5102443196024495e-07,0,7.141291859774796
20260225_154659,stim_5,stim,21182.666666666664,-57.910153045754555,-57.910153432454635,-57.9101532391046,-210.93098325660998,-2.778594856286366,-2.7785948526694053,3.6169605088787193e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21184.0,-52.737181083108936,-52.7371812584283,-52.737181170768615,-210.00371278675746,0.6529635568619632,0.6529635383366431,-1.852532005575114e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21185.333333333332,-62.34924773974222,-62.34924820928826,-62.34924797451524,-213.43824916932977,-2.75446987471231,-2.7544698885160135,-1.380370351355964e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21186.666666666664,-57.285058483660436,-57.28505901779713,-57.28505875072877,-207.47883690866183,-1.0103820598609479,-1.010382053239667,6.621280856933254e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21188.0,-59.736938903840596,-59.736939441438054,-59.736939172639325,-209.8953219013735,2.798889362398995,2.7988893674964883,5.097493094297079e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21189.333333333332,-62.376445619232,-62.376445905954256,-62.37644576259314,-207.21762278720354,1.949246840240921,1.9492469499249547,1.0968403363342814e-07,0,7.141291859774796
20260225_154659,stim_5,stim,21190.666666666664,-55.81862595603879,-55.81862622231583,-55.81862608917731,-208.46302232293596,-1.52886760056939,-1.528867565412604,3.515678592691529e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21192.0,-52.51846819597173,-52.51846830751936,-52.518468251745546,-210.12596041569427,0.9674092174884307,0.9674091944885383,-2.2999892324016e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21193.333333333332,-56.08861465897816,-56.08861466378039,-56.088614661379275,-207.60741538354955,-2.5646618562164876,-2.564661909313051,-5.309656359031578e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21194.666666666664,-62.75018796924583,-62.75018913193606,-62.75018855059092,-205.81409101099854,1.8131729600712156,1.8131729172196114,-4.28516042649818e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21196.0,-52.05460418058239,-52.05460453763856,-52.05460435911047,-205.7616059183354,-0.5997463454577664,-0.5997463491636779,-3.7059114665893844e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21197.333333333332,-51.32710831190893,-51.32710840931374,-51.327108360611334,-207.21684126731014,2.3568652990171377,2.356865268936665,-3.008047277930359e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21198.666666666664,-51.78588219075469,-51.78588207045779,-51.78588213060625,-213.04330641250004,-1.5349760901560447,-1.5349761005305986,-1.0374553882641635e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21200.0,-51.198799658948246,-51.198799677587836,-51.19879966826804,-222.87803776140524,1.4357793584967602,1.4357793632473135,4.7505532840830256e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21201.333333333332,-54.65738649327628,-54.65738669918146,-54.65738659622887,-210.67112262272906,-1.8895724178675946,-1.8895723969004523,2.0967142244643355e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21202.666666666664,-56.96991161464925,-56.969911994405926,-56.969911804527584,-209.13830793336328,0.5791195118373879,0.5791194891150011,-2.2722386749940423e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21204.0,-54.4704208164257,-54.47042101030234,-54.47042091336401,-208.35826596604446,-2.525546129767124,-2.525546163469746,-3.37026220265102e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21205.333333333332,-55.01841264088364,-55.01841300602695,-55.01841282345529,-204.6723346419084,1.4174855608424373,1.417485510201112,-5.06413253553717e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21206.666666666664,-53.06833193850848,-53.06833221286395,-53.068332075686214,-209.07987864859786,-0.6156453887514792,-0.6156453866562964,2.095182805028628e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21208.0,-56.57982520259088,-56.57982545384354,-56.579825328217204,-213.31504949772415,2.84997167610045,2.849971679496399,3.395949299545009e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21209.333333333332,-63.13190838073091,-63.131908532949446,-63.13190845684018,-218.29626194336967,-0.30920523218033025,-0.30920520200057505,3.017975519492566e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21210.666666666664,-55.83759105551146,-55.83759092171698,-55.837590988614224,-211.2752250069374,-2.900427084070808,-2.9004270539645574,3.010625082566776e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21212.0,-51.6064942832753,-51.60649427393938,-51.60649427860734,-209.6836135040165,0.4938623395336318,0.4938623644664202,2.493278838944235e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21213.333333333332,-54.654709822175306,-54.6547100177729,-54.654709919974096,-213.20034362340886,-2.6652291172764695,-2.6652291100651198,7.211349739577599e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21214.666666666664,-56.49101292911474,-56.491012960100605,-56.49101294460767,-229.80977250302317,0.4902078328860141,0.49020783045649574,-2.4295183642664142e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21216.0,-53.91029863336538,-53.91029860790666,-53.91029862063601,-228.23341249255904,-2.612727403605785,-2.612727401117511,2.4882740312648366e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21217.333333333332,-58.60905234735698,-58.60905289423455,-58.609052620795765,-207.26226774688868,1.0180068142936562,1.018006775691464,-3.860219233153828e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21218.666666666664,-62.13228486727704,-62.132285720074336,-62.132285293675686,-208.22730474325857,-1.643715126461446,-1.643715140260496,-1.3799049902729621e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21220.0,-65.187072094345,-65.18707127387157,-65.18707168410829,-209.83838523438015,0.15001135276779762,0.15001128360292168,-6.916487593766618e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21221.333333333332,-65.47653573360184,-65.47653474946324,-65.47653524153253,-208.79181805643512,1.9091253873354561,1.909125463533095,7.619763886523855e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21222.666666666664,-61.267071525350445,-61.26707211894149,-61.26707182214595,-208.69540084490518,2.6130075809922144,2.613007631600163,5.060794849853779e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21224.0,-55.78975909742454,-55.78975940245506,-55.789759249939806,-210.0924562410238,-1.44784728331514,-1.4478472674422427,1.587289721882712e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21225.333333333332,-54.86395715322394,-54.863957305100904,-54.863957229162416,-214.18936693660908,0.4853577034422245,0.4853576907349293,-1.2707295216074499e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21226.666666666664,-59.00184286002655,-59.00184296220721,-59.00184291111688,-218.3000050867425,-2.462643399494763,-2.4626434177092253,-1.82144623828151e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21228.0,-57.70103226477461,-57.70103221061524,-57.701032237694925,-223.83196450084083,1.6449518249215176,1.6449518172656599,-7.65585772555255e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21229.333333333332,-54.53102823889821,-54.531027886400416,-54.531028062649305,-208.26798857947165,-2.551586108826074,-2.551586102125791,6.70028299509795e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21230.666666666664,-48.86689838951358,-48.86689828328875,-48.86689833640116,-209.51578385493346,0.1443710392292283,0.14437105319071467,1.3961486355906771e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21232.0,-47.240112152409196,-47.24011221813292,-47.24011218527106,-211.13648403747527,-2.9184174611185685,-2.918417450831052,1.0287516616358516e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21233.333333333332,-53.38590064977704,-53.38590089965916,-53.3859007747181,-209.4684439659772,0.47226920036507153,0.4722692129427371,1.2577665575719266e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21234.666666666664,-54.39447572791056,-54.39447544307434,-54.394475585492444,-209.92506688258555,0.013639647134380622,0.013639640496570982,-6.6378096404834386e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21236.0,-54.30039060726078,-54.30039027801131,-54.30039044263605,-207.91950546940666,-2.8083858100782755,-2.8083858274423648,-1.736408927754951e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21237.333333333332,-55.97059317288238,-55.97059321244594,-55.97059319266417,-208.36908229617512,2.0909451062272297,2.0909450584589,-4.776832973618639e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21238.666666666664,-54.933951249065125,-54.933951234135144,-54.933951241600134,-217.8655236147887,-1.1728828574917003,-1.1728828716587065,-1.4167006234799828e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21240.0,-55.37756995757156,-55.37756996362798,-55.377569960599764,-216.97905152067517,1.321292827363946,1.3212928439817622,1.66178162341879e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21241.333333333332,-56.55450597388844,-56.55450567896142,-56.55450582642493,-211.33234020858725,-1.4426861959487713,-1.4426862093046044,-1.3355833106132309e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21242.666666666664,-65.73295434451511,-65.73295551884046,-65.7329549316778,-204.72906789699638,-3.008650695375902,-3.008650874605596,-1.7922969419714718e-07,0,7.141291859774796
20260225_154659,stim_5,stim,21244.0,-54.73967046992483,-54.73967083314346,-54.73967065153414,-205.6395975316984,1.6652461408845525,1.6652461796493288,3.8764776277844255e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21245.333333333332,-57.78665307542025,-57.78665292244368,-57.786652998931956,-218.36883080042398,-0.6591112448482198,-0.6591112385527663,6.2954534918446825e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21246.666666666664,-53.11485014201243,-53.1148503621581,-53.11485025208527,-206.45400860990802,-2.4517380659901473,-2.4517381008005974,-3.4810450078026633e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21248.0,-55.83802450628444,-55.83802507424988,-55.838024790267156,-204.62352212397352,1.1205812036356022,1.1205811717783214,-3.185728081334105e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21249.333333333332,-61.49304295489664,-61.49304308451369,-61.493043019705155,-223.719568241662,-0.4019118403007209,-0.40191184440789474,-4.107173823264532e-09,0,7.141291859774796
20260225_154659,stim_5,stim,21250.666666666664,-62.36449465988581,-62.364494363329754,-62.364494511607795,-206.1175186454003,3.0520149400476724,3.0520148147862516,-1.2526142079138938e-07,0,7.141291859774796
20260225_154659,stim_5,stim,21252.0,-58.27602341861325,-58.27602342478399,-58.27602342169862,-214.0677546887437,-0.8600962539962997,-0.8600962864556214,-3.245932167494914e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21253.333333333332,-52.883968952202295,-52.88396918417696,-52.88396906818963,-209.36750013601878,2.4452926528603935,2.4452926392360395,-1.3624354089358803e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21254.666666666664,-54.32560788127879,-54.325607970733365,-54.32560792600608,-216.10569830826265,-0.5062385709082512,-0.5062385582818658,1.2626385381686589e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21256.0,-69.99222812441155,-69.99222626702844,-69.99222719571999,-206.0485810918339,-2.738100911799632,-2.7381006806007147,2.3119891734424414e-07,0,7.141291859774796
20260225_154659,stim_5,stim,21257.333333333332,-63.577398443931884,-63.5773971533057,-63.57739779861877,-205.74817050133956,2.0501148335819894,2.050114786822025,-4.675996434500007e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21258.666666666664,-66.75176057177305,-66.75176123226935,-66.75176090202119,-213.161448593639,0.7521992030821375,0.7521991451114599,-5.797067759161223e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21260.0,-61.34526147910741,-61.345261491807356,-61.34526148545738,-226.9422649367266,-1.968033456446744,-1.9680334460492765,1.0397467553602269e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21261.333333333332,-62.163586811500586,-62.16358694117315,-62.163586876336865,-219.78394887213003,-1.9238427156711762,-1.9238427373273685,-2.165619239491434e-08,0,7.141291859774796
20260225_154659,stim_5,stim,21262.666666666664,-56.61109223895635,-56.61109247161895,-56.61109235528765,-209.3495918491794,0.7884271886591896,0.7884271510870707,-3.7572118860573767e-08,0,7.141291859774796
